Lambda_0,Lambda_1,TI_dF,TI_Error,MBAR_dF,MBAR_Error,BAR_dF,BAR_Error
0.495,0.68,1.2925446228367878,0.02049225954193896,1.356279627236617,0.0017760399236093178,1.3552966417435688,
0.495,0.72,0.8399841413549969,0.02378477664564188,0.910174695480741,0.0021354210431808918,0.9086901613177332,
0.495,0.76,-0.13589051237608418,0.02709438694421591,-0.05708095283808312,0.0025154101793641408,-0.058792155895967646,
0.495,0.81,-2.050938021279789,0.03157183079358815,-2.0187751164512218,0.0029991720282992193,-2.020039904498424,
0.495,0.86,-4.155235735485955,0.03472492728212473,-4.176697709239283,0.0033058717332484357,-4.178276395571217,
0.495,0.93,-6.222022069735119,0.03671327513403784,-6.2910318309180635,0.0034944446329771973,-6.292629992628698,
0.495,1.0,-6.907937958085313,0.037330859980634255,-6.972803813280102,0.003587320809541081,-6.973776551955794,
0.57,0.0,-11.617586285944755,0.028893673556326584,-11.707947795761578,0.00257352949022627,-11.703299889155886,
0.57,0.09,-9.393329974849463,0.02757444083460324,-9.484123869978843,0.002419675643774085,-9.481137497116714,
0.57,0.18,-7.2579698196834475,0.02568753069275406,-7.339423719731142,0.002225758096805701,-7.337066605091909,
0.57,0.3,-4.57713464116986,0.021640436287848647,-4.646885075150363,0.0018441821064781765,-4.644773684063747,
0.57,0.42,-2.1822365686160436,0.01574175855632906,-2.242625242544916,0.0012662769290245888,-2.241283812625198,
0.57,0.495,-0.9355853790061951,0.009836853159792,-0.9731447344532249,0.0007349261258617056,-0.9724469881179867,
0.57,0.57,0.0,0.0,0.0,0.0,0.0,
0.57,0.625,0.39404148236182995,0.008334572476359414,0.408247202753401,0.0006445753929654518,0.4077748327575327,
0.57,0.68,0.3569592438305928,0.015513945587023731,0.3831348927833922,0.0013046483963230346,0.3828496536255822,
0.57,0.72,-0.09560123765119827,0.01965872342310192,-0.06297003897248388,0.0017569772858286596,-0.06375682680025341,
0.57,0.76,-1.0714758913822793,0.023555373281394672,-1.030225687291308,0.002204022143255166,-1.0312391440139543,
0.57,0.81,-2.986523400285984,0.028592486883828518,-2.9919198509044467,0.0027433066659317503,-2.9924868926164105,
0.57,0.86,-5.09082111449215,0.03204013703609576,-5.149842443692508,0.003075611386595601,-5.150723383689203,
0.57,0.93,-7.157607448741314,0.03418500223212668,-7.264176565371288,0.0032774607467937773,-7.265076980746685,
0.57,1.0,-7.843523337091508,0.034847423339992654,-7.945948547733327,0.0033763114070054765,-7.946223540073781,
0.625,0.0,-12.011627768306585,0.031413309015654485,-12.11619499851498,0.0028100682545188975,-12.111074721913418,
0.625,0.09,-9.787371457211293,0.030204327489193796,-9.892371072732244,0.002669877215669662,-9.888912329874247,
0.625,0.18,-7.652011302045278,0.028492118994989036,-7.747670922484543,0.0024955137360879163,-7.744841437849442,
0.625,0.3,-4.9711761235316905,0.02490502147081728,-5.055132277903764,0.0021625633844518906,-5.05254851682128,
0.625,0.42,-2.5762780509778738,0.019993863413037324,-2.650872445298317,0.0016898571041346197,-2.6490586453827305,
0.625,0.495,-1.329626861368025,0.01577070993394854,-1.381391937206626,0.0012699577780624929,-1.3802218208755193,
0.625,0.57,-0.39404148236182995,0.008334572476359414,-0.408247202753401,0.0006445753929654515,-0.4077748327575327,
0.625,0.625,0.0,0.0,0.0,0.0,0.0,
0.625,0.68,-0.03708223853123715,0.009632098545516936,-0.025112309970008795,0.0007738675162296352,-0.024925179131950442,
0.625,0.72,-0.4896427200130282,0.015445394826272085,-0.47121724172588486,0.0013424760054056453,-0.4715316595577861,
0.625,0.76,-1.4655173737441092,0.0201730122971077,-1.438472890044709,0.0018858479734059838,-1.439013976771487,
0.625,0.81,-3.380564882647814,0.02587711577659539,-3.4001670536578477,0.002495865350878516,-3.400261725373943,
0.625,0.86,-5.48486259685398,0.029642287293749982,-5.558089646445909,0.002857053551405884,-5.558498216446736,
0.625,0.93,-7.551648931103144,0.0319485397526072,-7.672423768124689,0.0030732778825010958,-7.672851813504218,
0.625,1.0,-8.237564819453338,0.03265635815809964,-8.354195750486728,0.003178486342259614,-8.353998372831315,
0.68,0.0,-11.974545529775348,0.03402959583401549,-12.09108268854497,0.003075506602099674,-12.086149542781468,
0.68,0.09,-9.750289218680056,0.03291684687797288,-9.867258762762235,0.0029479644944072196,-9.863987150742297,
0.68,0.18,-7.61492906351404,0.03135312192012241,-7.7225586125145345,0.00279102513286323,-7.719916258717491,
0.68,0.3,-4.934093885000453,0.028133209979938567,-5.030019967933756,0.002497859361820317,-5.027623337689329,
0.68,0.42,-2.5391958124466365,0.023895020056334704,-2.625760135328308,0.0021025906175061227,-2.6241334662507803,
0.68,0.495,-1.2925446228367878,0.02049225954193896,-1.356279627236617,0.0017760399236093176,-1.3552966417435688,
0.68,0.57,-0.3569592438305928,0.015513945587023731,-0.3831348927833922,0.0013046483963230346,-0.3828496536255822,
0.68,0.625,0.03708223853123715,0.009632098545516936,0.025112309970008795,0.0007738675162296358,0.024925179131950442,
0.68,0.68,0.0,0.0,0.0,0.0,0.0,
0.68,0.72,-0.45256048148179107,0.00823901707272994,-0.44610493175587607,0.0006897605358381088,-0.4466064804258356,
0.68,0.76,-1.4284351352128721,0.015371128980155017,-1.4133605800747002,0.001402588932239209,-1.4140887976395364,
0.68,0.81,-3.343482644116577,0.022337105942816876,-3.375054743687839,0.002152030835879398,-3.375336546241993,
0.68,0.86,-5.447780358322744,0.02660801339804448,-5.5329773364759,0.0025630642202254367,-5.533573037314786,
0.68,0.93,-7.514566692571908,0.02915528036752906,-7.647311458154681,0.0028020057463200207,-7.647926634372268,
0.68,1.0,-8.2004825809221,0.02992923168301158,-8.329083440516719,0.0029169936126705247,-8.329073193699363,
0.72,0.0,-11.521985048293557,0.03610811946883038,-11.644977756789094,0.0032956534092770796,-11.639543062355633,
0.72,0.09,-9.297728737198264,0.035061399106949456,-9.42115383100636,0.00317696167962954,-9.41738067031646,
0.72,0.18,-7.162368582032249,0.03359763612349749,-7.276453680758658,0.0030318984091115115,-7.273309778291656,
0.72,0.3,-4.481533403518663,0.030614708927641267,-4.5839150361778795,0.0027643883522277674,-4.581016857263494,
0.72,0.42,-2.0866353309648455,0.02677227824525811,-2.179655203572432,0.0024132975954209036,-2.1775269858249446,
0.72,0.495,-0.8399841413549969,0.02378477664564188,-0.910174695480741,0.0021354210431808918,-0.9086901613177332,
0.72,0.57,0.09560123765119827,0.01965872342310192,0.06297003897248388,0.0017569772858286594,0.06375682680025341,
0.72,0.625,0.4896427200130282,0.015445394826272085,0.47121724172588486,0.0013424760054056455,0.4715316595577861,
0.72,0.68,0.45256048148179107,0.00823901707272994,0.44610493175587607,0.0006897605358381088,0.4466064804258356,
0.72,0.72,0.0,0.0,0.0,0.0,0.0,
0.72,0.76,-0.9758746537310811,0.00944896994697442,-0.9672556483188242,0.0008382060850777149,-0.9674823172137008,
0.72,0.81,-2.890922162634786,0.018760536475135495,-2.928949811931963,0.001763655118020318,-2.928730065816157,
0.72,0.86,-4.9952198768409515,0.023685392205424396,-5.086872404720024,0.0022476754225196614,-5.0869665568889495,
0.72,0.93,-7.062006211090115,0.026514935418429548,-7.2012065263988045,0.002517539448844395,-7.2013201539464315,
0.72,1.0,-7.747922099440309,0.027363668176427818,-7.882978508760843,0.0026449105662967663,-7.882466713273527,
0.76,0.0,-10.546110394562476,0.03836908254539263,-10.67772210847027,0.0035536146248416264,-10.672060745141932,
0.76,0.09,-8.321854083467183,0.037385718010178995,-8.453898182687535,0.0034438250774323775,-8.449898353102759,
0.76,0.18,-6.186493928301168,0.036016542822524894,-6.309198032439834,0.0033104764068787196,-6.305827461077955,
0.76,0.3,-3.5056587497875813,0.033251324883739955,-3.6166593878590554,0.0030673573925637993,-3.613534540049793,
0.76,0.42,-1.1107606772337646,0.02975138797167868,-1.212399555253608,0.0027551376248303185,-1.2100446686112438,
0.76,0.495,0.13589051237608418,0.02709438694421591,0.05708095283808312,0.0025154101793641408,0.058792155895967646,
0.76,0.57,1.0714758913822793,0.023555373281394672,1.030225687291308,0.0022040221432551655,1.0312391440139543,
0.76,0.625,1.4655173737441092,0.0201730122971077,1.438472890044709,0.0018858479734059836,1.439013976771487,
0.76,0.68,1.4284351352128721,0.015371128980155017,1.4133605800747002,0.0014025889322392088,1.4140887976395364,
0.76,0.72,0.9758746537310811,0.00944896994697442,0.9672556483188242,0.0008382060850777151,0.9674823172137008,
0.76,0.76,0.0,0.0,0.0,0.0,0.0,
0.76,0.81,-1.9150475089037047,0.011762273443312297,-1.9616941636131386,0.0011007551420737405,-1.9612477486024562,
0.76,0.86,-4.0193452231098705,0.018638432113381724,-4.1196167564012,0.0017158629907063866,-4.1194842396752485,
0.76,0.93,-6.086131557359034,0.022123181235162586,-6.23395087807998,0.002055844997510041,-6.2338378367327305,
0.76,1.0,-6.772047445709228,0.023133605075517493,-6.915722860442019,0.002210961225712508,-6.914984396059826,
0.81,0.0,-8.631062885658771,0.04165166492652145,-8.716027944857132,0.003911015380238003,-8.710812996539476,
0.81,0.09,-6.406806574563479,0.04074759633294565,-6.492204019074396,0.003811534539365429,-6.488650604500302,
0.81,0.18,-4.2714464193974635,0.03949513960809397,-4.347503868826696,0.0036914927186200673,-4.344579712475499,
0.81,0.3,-1.5906112408838766,0.036990881339866555,-1.6549652242459167,0.003475132764744626,-1.6522867914473363,
0.81,0.42,0.8042868316699403,0.033879489105023565,0.7492946083595307,0.0032029111754265597,0.7512030799912124,
0.81,0.495,2.050938021279789,0.03157183079358815,2.0187751164512218,0.002999172028299219,2.020039904498424,
0.81,0.57,2.986523400285984,0.028592486883828518,2.9919198509044467,0.00274330666593175,2.9924868926164105,
0.81,0.625,3.380564882647814,0.02587711577659539,3.4001670536578477,0.002495865350878515,3.400261725373943,
0.81,0.68,3.343482644116577,0.022337105942816876,3.375054743687839,0.002152030835879397,3.375336546241993,
0.81,0.72,2.890922162634786,0.018760536475135495,2.928949811931963,0.001763655118020317,2.928730065816157,
0.81,0.76,1.9150475089037047,0.011762273443312297,1.9616941636131386,0.0011007551420737388,1.9612477486024562,
0.81,0.81,0.0,0.0,0.0,0.0,0.0,
0.81,0.86,-2.104297714206166,0.009367093786517117,-2.1579225927880614,0.000761230338961429,-2.1582364910727927,
0.81,0.93,-4.17108404845533,0.015158708464909484,-4.272256714466842,0.0012484750599147797,-4.272590088130275,
0.81,1.0,-4.856999936805524,0.01659864386479441,-4.95402869682888,0.0014803457459414986,-4.9537366474573705,
0.86,0.0,-6.526765171452604,0.04408969569231689,-6.55810535206907,0.00415087815922259,-6.552576505466683,
0.86,0.09,-4.302508860357313,0.04323663587748907,-4.334281426286335,0.004057282801707635,-4.330414113427509,
0.86,0.18,-2.167148705191298,0.04205836572850546,-2.189581276038634,0.0039447264370189705,-2.186343221402706,
0.86,0.3,0.5136864733222897,0.039716059439349936,0.5029573685421447,0.003743032969598571,0.5059496996254564,
0.86,0.42,2.9085845458761064,0.03683557868565797,2.907217201147592,0.003491760365310449,2.9094395710640044,
0.86,0.495,4.155235735485955,0.03472492728212473,4.176697709239283,0.003305871733248436,4.178276395571217,
0.86,0.57,5.09082111449215,0.03204013703609576,5.149842443692508,0.003075611386595601,5.150723383689203,
0.86,0.625,5.48486259685398,0.029642287293749982,5.558089646445909,0.0028570535514058836,5.558498216446736,
0.86,0.68,5.447780358322744,0.02660801339804448,5.5329773364759,0.002563064220225436,5.533573037314786,
0.86,0.72,4.9952198768409515,0.023685392205424396,5.086872404720024,0.0022476754225196605,5.0869665568889495,
0.86,0.76,4.0193452231098705,0.018638432113381724,4.1196167564012,0.0017158629907063846,4.1194842396752485,
0.86,0.81,2.104297714206166,0.009367093786517117,2.1579225927880614,0.0007612303389614269,2.1582364910727927,
0.86,0.86,0.0,0.0,0.0,0.0,0.0,
0.86,0.93,-2.066786334249164,0.008135221461143129,-2.1143341216787803,0.0005782313180072403,-2.114353597057482,
0.86,1.0,-2.752702222599358,0.010578769495929213,-2.7961061040408186,0.0008906754211659916,-2.7955001563845783,
0.93,0.0,-4.45997883720344,0.04567214974751919,-4.44377123039029,0.004302574005155838,-4.438222908409201,
0.93,0.09,-2.235722526108149,0.04484919930524163,-2.2199473046075546,0.004212350568348701,-2.2160605163700273,
0.93,0.18,-0.10036237094213396,0.04371441551789791,-0.07524715435985385,0.004104049249384371,-0.07198962434522382,
0.93,0.3,2.5804728075714536,0.0414657614630274,2.617291490220925,0.003910581716198144,2.6203032966829385,
0.93,0.42,4.975370880125271,0.03871567968441224,5.021551322826372,0.0036707960823422316,5.023793168121486,
0.93,0.495,6.222022069735119,0.03671327513403784,6.2910318309180635,0.003494444632977198,6.292629992628698,
0.93,0.57,7.157607448741314,0.03418500223212668,7.264176565371288,0.0032774607467937773,7.265076980746685,
0.93,0.625,7.551648931103144,0.0319485397526072,7.672423768124689,0.0030732778825010953,7.672851813504218,
0.93,0.68,7.514566692571908,0.02915528036752906,7.647311458154681,0.00280200574632002,7.647926634372268,
0.93,0.72,7.062006211090115,0.026514935418429548,7.2012065263988045,0.0025175394488443936,7.2013201539464315,
0.93,0.76,6.086131557359034,0.022123181235162586,6.23395087807998,0.0020558449975100392,6.2338378367327305,
0.93,0.81,4.17108404845533,0.015158708464909484,4.272256714466842,0.0012484750599147784,4.272590088130275,
0.93,0.86,2.066786334249164,0.008135221461143129,2.1143341216787803,0.0005782313180072403,2.114353597057482,
0.93,0.93,0.0,0.0,0.0,0.0,0.0,
0.93,1.0,-0.6859158883501939,0.004424015677875189,-0.6817719823620383,0.0003608605845352131,-0.6811465593270961,
1.0,0.0,-3.774062948853247,0.04617005304725105,-3.7619992480282516,0.00437834107844026,-3.7570763490821046,
1.0,0.09,-1.5498066377579551,0.04535613755763871,-1.5381753222455163,0.004289711510109774,-1.534913957042931,
1.0,0.18,0.5855535174080599,0.04423436062494396,0.6065248280021844,0.004183413411449909,0.6091569349818723,
1.0,0.3,3.2663886959216475,0.04201354435815725,3.2990634725829633,0.003993792294558371,3.3014498560100347,
1.0,0.42,5.661286768475465,0.03930181152634277,5.703323305188411,0.0037593179370259237,5.704939727448582,
1.0,0.495,6.907937958085313,0.037330859980634255,6.972803813280102,0.003587320809541082,6.973776551955794,
1.0,0.57,7.843523337091508,0.034847423339992654,7.945948547733327,0.0033763114070054765,7.946223540073781,
1.0,0.625,8.237564819453338,0.03265635815809964,8.354195750486728,0.003178486342259614,8.353998372831315,
1.0,0.68,8.2004825809221,0.02992923168301158,8.329083440516719,0.002916993612670524,8.329073193699363,
1.0,0.72,7.747922099440309,0.027363668176427818,7.882978508760843,0.0026449105662967654,7.882466713273527,
1.0,0.76,6.772047445709228,0.023133605075517493,6.915722860442019,0.002210961225712506,6.914984396059826,
1.0,0.81,4.856999936805524,0.01659864386479441,4.95402869682888,0.0014803457459414968,4.9537366474573705,
1.0,0.86,2.752702222599358,0.010578769495929213,2.7961061040408186,0.0008906754211659906,2.7955001563845783,
1.0,0.93,0.6859158883501939,0.004424015677875189,0.6817719823620383,0.0003608605845352108,0.6811465593270961,
1.0,1.0,0.0,0.0,0.0,0.0,0.0,
