Lambda_0,Lambda_1,TI_dF,TI_Error,MBAR_dF,MBAR_Error,BAR_dF,BAR_Error
0.09,1.0,1.3086800924576667,0.04307037791679421,1.2680879085699495,0.004215826354469071,1.2631356928348554,0.0009230112683062068
0.18,0.0,-4.281113937532871,0.011346238133147557,-4.290478058632669,0.0009682245964710277,-4.288476156030376,0.0
0.18,0.09,-2.1018711784498634,0.006693941031948795,-2.1055138934362887,0.0005246448568106651,-2.1050767608623584,0.0012064383082970838
0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0012064383082970838
0.18,0.3,2.62863010849118,0.009586264594212674,2.6418073433244267,0.0007948528328043772,2.6415632593746428,0.0
0.18,0.42,4.961487404580783,0.017731305437478417,4.998306988120207,0.0015329327277679317,4.996791977631453,0.0008811787769091391
0.18,0.495,6.194027357966727,0.02159912929027301,6.2376393458740065,0.0019158484880430757,6.235153259669366,0.0008811787769091391
0.18,0.57,7.118096702916336,0.02505701186089034,7.180564357223332,0.002264564788307392,7.177444625153882,0.0
0.18,0.625,7.485078889871902,0.027621809042449125,7.5682745381211305,0.002522368009736421,7.564124174421851,0.0006975586158245445
0.18,0.68,7.412520747810169,0.030266338190562597,7.526520340025682,0.0028006578065327445,7.522245985266011,0.0006975586158245445
0.18,0.72,6.942540563114707,0.03234626372945588,7.069609839795213,0.0030262912980086403,7.06522126866964,0.0
0.18,0.76,5.968653925953344,0.034498206709488256,6.091780959844691,0.003286006359336418,6.087520808006666,0.00040167133409731544
0.18,0.81,4.079926029141169,0.03754857346037325,4.121905889896157,0.003638378166609544,4.116848175630198,0.00040167133409731544
0.18,0.86,1.989314450301261,0.03985188526824899,1.9609302327309557,0.003872402481457578,1.9549370985407712,0.0
0.18,0.93,-0.09274959796272064,0.04135288489728994,-0.1550734400812228,0.004019735360855924,-0.16027642082120463,
0.18,1.0,-0.7931910859921967,0.04181630683089552,-0.8374259848663392,0.004093074010360128,-0.8419410680275031,
0.3,0.0,-6.909744046024052,0.0168011511220218,-6.932285401957095,0.0015379340054754648,-6.9300394154050196,
0.3,0.09,-4.730501286941044,0.014083692903146186,-4.747321236760715,0.0012179261225866715,-4.746640020237001,
0.3,0.18,-2.62863010849118,0.009586264594212674,-2.6418073433244267,0.000794852832804374,-2.6415632593746428,
0.3,0.3,0.0,0.0,0.0,0.0,0.0,
0.3,0.42,2.3328572960896032,0.010995600927065087,2.3564996447957807,0.0009126029392410051,2.355228718256811,
0.3,0.495,3.5653972494755464,0.01652351153139224,3.59583200254958,0.001417256844619579,3.593590000294724,
0.3,0.57,4.489466594425156,0.020841254535822022,4.5387570138989055,0.0018581917354470975,4.53588136577924,
0.3,0.625,4.856448781380722,0.023863536661770133,4.926467194796704,0.0021654303505594472,4.9225609150472085,
0.3,0.68,4.783890639318989,0.02688038829138506,4.884712996701255,0.002484116203562798,4.8806827258913685,
0.3,0.72,4.313910454623528,0.02920247976603418,4.427802496470786,0.0027359720852540323,4.423658009294997,
0.3,0.76,3.340023817462164,0.03156945221888881,3.449973616520264,0.003020750593745336,3.4459575486320237,
0.3,0.81,1.4512959206499894,0.03487691809978584,1.48009854657173,0.003400719621723197,1.4752849162555557,
0.3,0.86,-0.6393156581899184,0.03734537195776478,-0.680877110593471,0.0036500135825554034,-0.6866261608338706,
0.3,0.93,-2.7213797064539005,0.03894310127042573,-2.7968807834056495,0.003805965122576291,-2.8018396801958465,
0.3,1.0,-3.4218211944833765,0.03943485215143734,-3.479233328190766,0.0038833430186363364,-3.483504327402145,
0.42,0.0,-9.242601342113655,0.02246734080108081,-9.288785046752876,0.002066395167449361,-9.28526813366183,
0.42,0.09,-7.063358583030647,0.020514705199856674,-7.103820881556496,0.0018342678213341978,-7.1018687384938115,
0.42,0.18,-4.961487404580783,0.017731305437478417,-4.998306988120207,0.0015329327277679302,-4.996791977631453,
0.42,0.3,-2.3328572960896032,0.010995600927065087,-2.3564996447957807,0.0009126029392410042,-2.355228718256811,
0.42,0.42,0.0,0.0,0.0,0.0,0.0,
0.42,0.495,1.2325399533859431,0.008030804525945574,1.2393323577537991,0.0006452753872938843,1.238361282037913,
0.42,0.57,2.1566092983355536,0.015027484108553153,2.182257369103125,0.0012633362208032274,2.1806526475224284,
0.42,0.625,2.523591485291119,0.018998309662007898,2.569967550000923,0.0016758479386391081,2.5673321967903977,
0.42,0.68,2.451033343229386,0.022672067896456344,2.5282133519054746,0.002071909833134876,2.5254540076345573,
0.42,0.72,1.9810531585339244,0.025382123876687927,2.0713028516750054,0.0023681421941653567,2.0684292910381865,
0.42,0.76,1.007166521372561,0.028073077875548295,1.0934739717244835,0.002692105155150831,1.090728830375213,
0.42,0.81,-0.8815613754396137,0.03174691802592915,-0.8764010982240507,0.003112455640365616,-0.8799438020012551,
0.42,0.86,-2.972172954279522,0.034440444170621545,-3.0373767553892517,0.0033830589202970187,-3.0418548790906814,
0.42,0.93,-5.054237002543504,0.03616673229038711,-5.15338042820143,0.0035507546960571795,-5.157068398452657,
0.42,1.0,-5.75467849057298,0.03669570754477447,-5.835732972986547,0.003633571430275669,-5.838733045658956,
0.495,0.0,-10.475141295499599,0.025630150141048497,-10.528117404506675,0.0023656063153456937,-10.523629415699743,
0.495,0.09,-8.29589853641659,0.02393692384200201,-8.343153239310295,0.0021660579111645296,-8.340230020531724,
0.495,0.18,-6.194027357966727,0.02159912929027301,-6.2376393458740065,0.0019158484880430746,-6.235153259669366,
0.495,0.3,-3.5653972494755464,0.01652351153139224,-3.59583200254958,0.0014172568446195783,-3.593590000294724,
0.495,0.42,-1.2325399533859431,0.008030804525945574,-1.2393323577537991,0.0006452753872938843,-1.238361282037913,
0.495,0.495,0.0,0.0,0.0,0.0,0.0,
0.495,0.57,0.9240693449496103,0.009333390181774388,0.9429250113493257,0.0007282691741856545,0.9422913654845153,
0.495,0.625,1.291051531905176,0.014907134656464587,1.330635192247124,0.0012513161637473567,1.3289709147524844,
0.495,0.68,1.218493389843443,0.01937290779294506,1.2888809941516755,0.001739746964980734,1.287092725596644,
0.495,0.72,0.748513205147981,0.02248419680895798,0.8319704939212063,0.002084345162739605,0.830068009000273,
0.495,0.76,-0.22537343201338234,0.025483025626071642,-0.14585838602931567,0.0024462838310432685,-0.14763245166270067,
0.495,0.81,-2.114101328825557,0.029481412751045186,-2.11573345597785,0.002902438086202754,-2.118305084039169,
0.495,0.86,-4.204712907665464,0.03236404004944569,-4.276709113143051,0.003190902477202236,-4.280216161128595,
0.495,0.93,-6.286776955929446,0.03419531281063173,-6.392712785955229,0.003368179295618732,-6.395429680490571,
0.495,1.0,-6.987218443958922,0.03475430686784075,-7.075065330740346,0.0034553746586983,-7.077094327696869,
0.57,0.0,-11.399210640449208,0.028604825703918525,-11.471042415856001,0.0026556228826573897,-11.465920781184257,
0.57,0.09,-9.2199678813662,0.027098113962353062,-9.286078250659621,0.0024795884155104676,-9.282521386016239,
0.57,0.18,-7.118096702916336,0.02505701186089034,-7.180564357223332,0.002264564788307392,-7.177444625153882,
0.57,0.3,-4.489466594425156,0.020841254535822022,-4.5387570138989055,0.0018581917354470975,-4.53588136577924,
0.57,0.42,-2.1566092983355536,0.015027484108553153,-2.182257369103125,0.0012633362208032274,-2.1806526475224284,
0.57,0.495,-0.9240693449496103,0.009333390181774388,-0.9429250113493257,0.0007282691741856539,-0.9422913654845153,
0.57,0.57,0.0,0.0,0.0,0.0,0.0,
0.57,0.625,0.3669821869555658,0.007859608622933828,0.3877101808977983,0.0006306476499863963,0.38667954926796916,
0.57,0.68,0.2944240448938325,0.014658115171933928,0.34595598280234974,0.0012699982745422033,0.3448013601121288,
0.57,0.72,-0.17555613980162926,0.018576595225812623,-0.11095451742811946,0.0017060133618789566,-0.11222335648424214,
0.57,0.76,-1.1494427769629927,0.02211188321013731,-1.0887833973786414,0.0021339138072535816,-1.0899238171472159,
0.57,0.81,-3.0381706737751673,0.026621504124245455,-3.0586584673271755,0.00264456037461102,-3.060596449523684,
0.57,0.86,-5.128782252615075,0.029782240888856108,-5.2196341244923765,0.0029582621261632657,-5.222507526613111,
0.57,0.93,-7.210846300879057,0.031762717173703554,-7.335637797304555,0.003148665668546796,-7.337721045975087,
0.57,1.0,-7.911287788908533,0.0323637548795527,-8.017990342089671,0.0032417711398609814,-8.019385693181384,
0.625,0.0,-11.766192827404774,0.03087631041643873,-11.8587525967538,0.002878583875680225,-11.852600330452226,
0.625,0.09,-9.586950068321766,0.02948589954024464,-9.67378843155742,0.002717030625421888,-9.669200935284207,
0.625,0.18,-7.485078889871902,0.027621809042449125,-7.5682745381211305,0.002522368009736422,-7.564124174421851,
0.625,0.3,-4.856448781380722,0.023863536661770133,-4.926467194796704,0.0021654303505594477,-4.9225609150472085,
0.625,0.42,-2.523591485291119,0.018998309662007898,-2.569967550000923,0.0016758479386391081,-2.5673321967903977,
0.625,0.495,-1.291051531905176,0.014907134656464587,-1.330635192247124,0.001251316163747356,-1.3289709147524844,
0.625,0.57,-0.3669821869555658,0.007859608622933828,-0.3877101808977983,0.000630647649986395,-0.38667954926796916,
0.625,0.625,0.0,0.0,0.0,0.0,0.0,
0.625,0.68,-0.07255814206173326,0.009128006133412367,-0.04175419809544856,0.0007501772998472872,-0.041878189155840365,
0.625,0.72,-0.542538326757195,0.014613351626564613,-0.49866469832591775,0.0012995027731822104,-0.4989029057522113,
0.625,0.76,-1.5164249639185583,0.018904907687600236,-1.4764935782764397,0.0018210128940341643,-1.476603366415185,
0.625,0.81,-3.4051528607307335,0.024024251027142386,-3.446368648224974,0.0024001661790623995,-3.4472759987916533,
0.625,0.86,-5.4957644395706415,0.02748530567302803,-5.607344305390175,0.0027419318271947233,-5.60918707588108,
0.625,0.93,-7.577828487834624,0.02961976296047315,-7.723347978202353,0.002946335636491692,-7.724400595243056,
0.625,1.0,-8.2782699758641,0.03026339018487032,-8.40570052298747,0.0030456339735155076,-8.406065242449355,
0.68,0.0,-11.69363468534304,0.03326309422799188,-11.81699839865835,0.0031253182831786114,-11.810722141296388,
0.68,0.09,-9.514391926260034,0.03197663466322531,-9.63203423346197,0.002977182754283829,-9.627322746128367,
0.68,0.18,-7.412520747810169,0.030266338190562597,-7.526520340025682,0.0028006578065327466,-7.522245985266011,
0.68,0.3,-4.783890639318989,0.02688038829138506,-4.884712996701255,0.0024841162035627996,-4.8806827258913685,
0.68,0.42,-2.451033343229386,0.022672067896456344,-2.5282133519054746,0.002071909833134877,-2.5254540076345573,
0.68,0.495,-1.218493389843443,0.01937290779294506,-1.2888809941516755,0.0017397469649807341,-1.287092725596644,
0.68,0.57,-0.2944240448938325,0.014658115171933928,-0.34595598280234974,0.0012699982745422024,-0.3448013601121288,
0.68,0.625,0.07255814206173326,0.009128006133412367,0.04175419809544856,0.0007501772998472866,0.041878189155840365,
0.68,0.68,0.0,0.0,0.0,0.0,0.0,
0.68,0.72,-0.46998018469546177,0.007731448681581403,-0.4569105002304692,0.000666486460927625,-0.45702471659637095,
0.68,0.76,-1.4438668218568251,0.01426957559393392,-1.4347393801809911,0.0013512930242171855,-1.4347251772593446,
0.68,0.81,-3.3325947186689997,0.020576440177286746,-3.4046144501295252,0.002064520291553917,-3.4053978096358124,
0.68,0.86,-5.423206297508909,0.024528907046464484,-5.565590107294726,0.0024543767668192057,-5.567308886725239,
0.68,0.93,-7.505270345772891,0.02689898902912385,-7.681593780106905,0.002680737809284197,-7.682522406087214,
0.68,1.0,-8.205711833802367,0.027606123205477683,-8.363946324892021,0.0027894862155771207,-8.364187053293513,
0.72,0.0,-11.22365450064758,0.03516621940741244,-11.360087898427881,0.003329019888322478,-11.353697424700018,
0.72,0.09,-9.044411741564572,0.033951947133785826,-9.175123733231501,0.0031903567988075944,-9.170298029531997,
0.72,0.18,-6.942540563114707,0.03234626372945588,-7.069609839795213,0.0030262912980086438,-7.06522126866964,
0.72,0.3,-4.313910454623528,0.02920247976603418,-4.427802496470786,0.0027359720852540344,-4.423658009294997,
0.72,0.42,-1.9810531585339244,0.025382123876687927,-2.0713028516750054,0.002368142194165358,-2.0684292910381865,
0.72,0.495,-0.748513205147981,0.02248419680895798,-0.8319704939212063,0.0020843451627396057,-0.830068009000273,
0.72,0.57,0.17555613980162926,0.018576595225812623,0.11095451742811946,0.0017060133618789566,0.11222335648424214,
0.72,0.625,0.542538326757195,0.014613351626564613,0.49866469832591775,0.0012995027731822098,0.4989029057522113,
0.72,0.68,0.46998018469546177,0.007731448681581403,0.4569105002304692,0.0006664864609276239,0.45702471659637095,
0.72,0.72,0.0,0.0,0.0,0.0,0.0,
0.72,0.76,-0.9738866371613634,0.008691049810570417,-0.9778288799505219,0.0008052980112005848,-0.9777004606629737,
0.72,0.81,-2.862614533973538,0.017184395524669518,-2.947703949899056,0.0016875344173164,-2.9483730930394416,
0.72,0.86,-4.953226112813446,0.02176191260144467,-5.108679607064257,0.0021477070412562324,-5.1102841701288675,
0.72,0.93,-7.035290161077428,0.024402236986959754,-7.2246832798764355,0.0024039041969793496,-7.225497689490844,
0.72,1.0,-7.735731649106904,0.02517958692303817,-7.907035824661552,0.0025245940567186985,-7.907162336697143,
0.76,0.0,-10.249767863486216,0.037155194472985056,-10.38225901847736,0.003566759259047688,-10.375996964037045,
0.76,0.09,-8.070525104403208,0.03600805747454943,-8.19729485328098,0.0034376990635562664,-8.192597568869024,
0.76,0.18,-5.968653925953344,0.034498206709488256,-6.091780959844691,0.003286006359336422,-6.087520808006666,
0.76,0.3,-3.340023817462164,0.03156945221888881,-3.449973616520264,0.003020750593745339,-3.4459575486320237,
0.76,0.42,-1.007166521372561,0.028073077875548295,-1.0934739717244835,0.0026921051551508338,-1.090728830375213,
0.76,0.495,0.22537343201338234,0.025483025626071642,0.14585838602931567,0.00244628383104327,0.14763245166270067,
0.76,0.57,1.1494427769629927,0.02211188321013731,1.0887833973786414,0.002133913807253582,1.0899238171472159,
0.76,0.625,1.5164249639185583,0.018904907687600236,1.4764935782764397,0.001821012894034164,1.476603366415185,
0.76,0.68,1.4438668218568251,0.01426957559393392,1.4347393801809911,0.0013512930242171846,1.4347251772593446,
0.76,0.72,0.9738866371613634,0.008691049810570417,0.9778288799505219,0.0008052980112005846,0.9777004606629737,
0.76,0.76,0.0,0.0,0.0,0.0,0.0,
0.76,0.81,-1.8887278968121748,0.010785275302257718,-1.9698750699485341,0.001050087263359845,-1.970672632376468,
0.76,0.86,-3.9793394756520826,0.0171639026410116,-4.130850727113735,0.001635861686746776,-4.132583709465894,
0.76,0.93,-6.061403523916065,0.020408034784490034,-6.246854399925914,0.0019592532965234115,-6.247797228827871,
0.76,1.0,-6.761845011945541,0.02133143950632595,-6.92920694471103,0.002106518593412785,-6.9294618760341695,
0.81,0.0,-8.36103996667404,0.04000346958782207,-8.412383948528825,0.003893806549640655,-8.405324331660577,
0.81,0.09,-6.181797207591032,0.03894033006830991,-6.227419783332445,0.0037759412950198585,-6.221924936492556,
0.81,0.18,-4.079926029141169,0.03754857346037325,-4.121905889896157,0.003638378166609548,-4.116848175630198,
0.81,0.3,-1.4512959206499894,0.03487691809978584,-1.48009854657173,0.0034007196217232002,-1.4752849162555557,
0.81,0.42,0.8815613754396137,0.03174691802592915,0.8764010982240507,0.003112455640365619,0.8799438020012551,
0.81,0.495,2.114101328825557,0.029481412751045186,2.11573345597785,0.0029024380862027557,2.118305084039169,
0.81,0.57,3.0381706737751673,0.026621504124245455,3.0586584673271755,0.0026445603746110212,3.060596449523684,
0.81,0.625,3.4051528607307335,0.024024251027142386,3.446368648224974,0.0024001661790624003,3.4472759987916533,
0.81,0.68,3.3325947186689997,0.020576440177286746,3.4046144501295252,0.002064520291553917,3.4053978096358124,
0.81,0.72,2.862614533973538,0.017184395524669518,2.947703949899056,0.0016875344173164003,2.9483730930394416,
0.81,0.76,1.8887278968121748,0.010785275302257718,1.9698750699485341,0.0010500872633598453,1.970672632376468,
0.81,0.81,0.0,0.0,0.0,0.0,0.0,
0.81,0.86,-2.090611578839908,0.00865688963051242,-2.160975657165201,0.0007248800741718974,-2.1619110770894263,
0.81,0.93,-4.17267562710389,0.014029613963673542,-4.2769793299773795,0.001188392763658485,-4.277124596451403,
0.81,1.0,-4.873117115133366,0.015341854373471023,-4.959331874762496,0.001408705289593243,-4.9587892436577015,
0.86,0.0,-6.270428387834134,0.04217291748964541,-6.251408291363624,0.004113324052281568,-6.24341325457115,
0.86,0.09,-4.091185628751124,0.04116584380713646,-4.066444126167244,0.004001929281777799,-4.06001385940313,
0.86,0.18,-1.989314450301261,0.03985188526824899,-1.9609302327309557,0.0038724024814575813,-1.9549370985407712,
0.86,0.3,0.6393156581899184,0.03734537195776478,0.680877110593471,0.0036500135825554064,0.6866261608338706,
0.86,0.42,2.972172954279522,0.034440444170621545,3.0373767553892517,0.0033830589202970204,3.0418548790906814,
0.86,0.495,4.204712907665464,0.03236404004944569,4.276709113143051,0.0031909024772022376,4.280216161128595,
0.86,0.57,5.128782252615075,0.029782240888856108,5.2196341244923765,0.0029582621261632666,5.222507526613111,
0.86,0.625,5.4957644395706415,0.02748530567302803,5.607344305390175,0.0027419318271947237,5.60918707588108,
0.86,0.68,5.423206297508909,0.024528907046464484,5.565590107294726,0.0024543767668192065,5.567308886725239,
0.86,0.72,4.953226112813446,0.02176191260144467,5.108679607064257,0.0021477070412562332,5.1102841701288675,
0.86,0.76,3.9793394756520826,0.0171639026410116,4.130850727113735,0.0016358616867467779,4.132583709465894,
0.86,0.81,2.090611578839908,0.00865688963051242,2.160975657165201,0.0007248800741719014,2.1619110770894263,
0.86,0.86,0.0,0.0,0.0,0.0,0.0,
0.86,0.93,-2.0820640482639816,0.0075313595528861774,-2.1160036728121785,0.0005499486280436417,-2.115213519361976,
0.86,1.0,-2.7825055362934576,0.009760317841235407,-2.798356217597295,0.0008468886250082314,-2.7968781665682743,
0.93,0.0,-4.1883643395701515,0.04359407413265328,-4.135404618551446,0.004252317738681956,-4.128199735209174,
0.93,0.09,-2.0091215804871427,0.04262059392181655,-1.9504404533550659,0.0041446603441675,-1.9448003400411538,
0.93,0.18,0.09274959796272064,0.04135288489728994,0.1550734400812228,0.004019735360855928,0.16027642082120463,
0.93,0.3,2.7213797064539005,0.03894310127042573,2.7968807834056495,0.003805965122576293,2.8018396801958465,
0.93,0.42,5.054237002543504,0.03616673229038711,5.15338042820143,0.003550754696057181,5.157068398452657,
0.93,0.495,6.286776955929446,0.03419531281063173,6.392712785955229,0.003368179295618733,6.395429680490571,
0.93,0.57,7.210846300879057,0.031762717173703554,7.335637797304555,0.003148665668546797,7.337721045975087,
0.93,0.625,7.577828487834624,0.02961976296047315,7.723347978202353,0.0029463356364916927,7.724400595243056,
0.93,0.68,7.505270345772891,0.02689898902912385,7.681593780106905,0.0026807378092841977,7.682522406087214,
0.93,0.72,7.035290161077428,0.024402236986959754,7.2246832798764355,0.002403904196979351,7.225497689490844,
0.93,0.76,6.061403523916065,0.020408034784490034,6.246854399925914,0.001959253296523414,6.247797228827871,
0.93,0.81,4.17267562710389,0.014029613963673542,4.2769793299773795,0.001188392763658489,4.277124596451403,
0.93,0.86,2.0820640482639816,0.0075313595528861774,2.1160036728121785,0.0005499486280436463,2.115213519361976,
0.93,0.93,0.0,0.0,0.0,0.0,0.0,
0.93,1.0,-0.700441488029476,0.004041461204732916,-0.6823525447851164,0.0003430428562212604,-0.6816646472062985,
1.0,0.0,-3.4879228515406755,0.04403391564612848,-3.4530520737663295,0.004321711308410239,-3.4465350880028756,
1.0,0.09,-1.3086800924576667,0.04307037791679421,-1.2680879085699495,0.0042158263544690745,-1.2631356928348554,
1.0,0.18,0.7931910859921967,0.04181630683089552,0.8374259848663392,0.0040930740103601315,0.8419410680275031,
1.0,0.3,3.4218211944833765,0.03943485215143734,3.479233328190766,0.0038833430186363386,3.483504327402145,
1.0,0.42,5.75467849057298,0.03669570754477447,5.835732972986547,0.00363357143027567,5.838733045658956,
1.0,0.495,6.987218443958922,0.03475430686784075,7.075065330740346,0.003455374658698301,7.077094327696869,
1.0,0.57,7.911287788908533,0.0323637548795527,8.017990342089671,0.0032417711398609822,8.019385693181384,
1.0,0.625,8.2782699758641,0.03026339018487032,8.40570052298747,0.0030456339735155085,8.406065242449355,
1.0,0.68,8.205711833802367,0.027606123205477683,8.363946324892021,0.0027894862155771216,8.364187053293513,
1.0,0.72,7.735731649106904,0.02517958692303817,7.907035824661552,0.0025245940567187,7.907162336697143,
1.0,0.76,6.761845011945541,0.02133143950632595,6.92920694471103,0.002106518593412787,6.9294618760341695,
1.0,0.81,4.873117115133366,0.015341854373471023,4.959331874762496,0.001408705289593247,4.9587892436577015,
1.0,0.86,2.7825055362934576,0.009760317841235407,2.798356217597295,0.0008468886250082364,2.7968781665682743,
1.0,0.93,0.700441488029476,0.004041461204732916,0.6823525447851164,0.0003430428562212629,0.6816646472062985,
1.0,1.0,0.0,0.0,0.0,0.0,0.0,
