Lambda_0,Lambda_1,TI_dF,TI_Error,MBAR_dF,MBAR_Error,BAR_dF,BAR_Error
0.495,0.625,1.3244232671329979,0.014581117130299043,1.3294375366203504,0.0012562902601721158,1.3275449847730079,
0.495,0.68,1.2633630604402146,0.019168423190084292,1.2845557902906144,0.001746257342257015,1.2827232297560285,
0.495,0.72,0.7917129721729503,0.022408349596088745,0.825162457011487,0.0020903812752431795,0.823998502843221,
0.495,0.76,-0.19418459220755224,0.025582992406497734,-0.15532599398666846,0.0024512454822314543,-0.15641415587082452,
0.495,0.81,-2.1050037773828247,0.029760504680609364,-2.130485517694673,0.0029055065321572614,-2.132730362297287,
0.495,0.86,-4.2139794951224125,0.032557302828351446,-4.294883510365491,0.003191082232150743,-4.29816307156675,
0.495,0.93,-6.297707665226275,0.03434518015410075,-6.4127080271830685,0.0033663716998221485,-6.414753448166627,
0.495,1.0,-6.993153226387433,0.03490150772990958,-7.09595984591747,0.003452685972338477,-7.0973313166316085,
0.57,0.0,-11.392494970757145,0.028929612569251195,-11.472966812345572,0.002664046644278593,-11.468254575607741,
0.57,0.09,-9.221509844410033,0.0273569107445896,-9.287422087518781,0.002487683928243206,-9.283864385484641,
0.57,0.18,-7.130433176555499,0.025257596255062097,-7.181146045930378,0.002271974613472438,-7.178328468296973,
0.57,0.3,-4.5067120647244785,0.02098111205457058,-4.539015286250551,0.0018637929435591294,-4.537013209815571,
0.57,0.42,-2.172249440314861,0.014925767090013066,-2.1825266080111696,0.001267584746259501,-2.1814606661011453,
0.57,0.495,-0.939746050704084,0.009146305949377223,-0.9428664187963509,0.0007310699205663428,-0.9423129978404061,
0.57,0.57,0.0,0.0,0.0,0.0,0.0,
0.57,0.625,0.38467721642891384,0.007759869467720219,0.38657111782399944,0.0006333799562349934,0.3852319869326017,
0.57,0.68,0.3236170097361305,0.014664073273913959,0.3416893714942635,0.0012747824933370953,0.34041023191562236,
0.57,0.72,-0.1480330785311338,0.01870135634142847,-0.11770396178486386,0.0017103048440070873,-0.11831449499718516,
0.57,0.76,-1.1339306429116363,0.022407500928472077,-1.0981924127830194,0.002137138807341643,-1.0987271537112306,
0.57,0.81,-3.0447498280869087,0.027079406127777768,-3.073351936491024,0.0026459389645061542,-3.075043360137693,
0.57,0.86,-5.153725545826497,0.03012614420807179,-5.237749929161842,0.002956676270189787,-5.240476069407155,
0.57,0.93,-7.237453715930359,0.032049929753529764,-7.3555744459794195,0.003145058778552088,-7.357066446007032,
0.57,1.0,-7.932899277091517,0.03264539537529748,-8.038826264713821,0.003237279579573169,-8.039644314472016,
0.625,0.0,-11.777172187186059,0.03107855446533612,-11.859537930169571,0.0028880280805373636,-11.853486562540343,
0.625,0.09,-9.606187060838945,0.029620172682402256,-9.67399320534278,0.002726190973215024,-9.669096372417243,
0.625,0.18,-7.515110392984413,0.027692963597845822,-7.567717163754377,0.002530929723808915,-7.563560455229575,
0.625,0.3,-4.891389281153392,0.023857098048470478,-4.925586404074551,0.0021724653614626915,-4.922245196748173,
0.625,0.42,-2.5569266567437747,0.018754535117491023,-2.569097725835169,0.0016819122299934809,-2.566692653033747,
0.625,0.495,-1.3244232671329979,0.014581117130299043,-1.3294375366203504,0.001256290260172115,-1.3275449847730079,
0.625,0.57,-0.38467721642891384,0.007759869467720219,-0.38657111782399944,0.000633379956234992,-0.3852319869326017,
0.625,0.625,0.0,0.0,0.0,0.0,0.0,
0.625,0.68,-0.06106020669278336,0.009208504144642096,-0.04488174632973596,0.000752532340091885,-0.04482175501697931,
0.625,0.72,-0.5327102949600476,0.01481560773671671,-0.5042750796088633,0.001301524814037828,-0.5035464819297868,
0.625,0.76,-1.51860785934055,0.01928360965842884,-1.4847635306070188,0.0018222178309845718,-1.4839591406438322,
0.625,0.81,-3.4294270445158226,0.024557193240114007,-3.4599230543150234,0.0023997310951163297,-3.4602753470702945,
0.625,0.86,-5.53840276225541,0.027880926606637563,-5.624321046985841,0.0027385080409565014,-5.625708056339757,
0.625,0.93,-7.622130932359273,0.029949282141736974,-7.742145563803419,0.002940885899156083,-7.742298432939634,
0.625,1.0,-8.31757649352043,0.030585672181736787,-8.42539738253782,0.003039309499033605,-8.424876301404616,
0.68,0.0,-11.716111980493276,0.033476798211321296,-11.814656183839835,0.0031356649877879485,-11.808664807523364,
0.68,0.09,-9.545126854146162,0.03212746645102894,-9.629111459013044,0.0029872727367714486,-9.624274617400264,
0.68,0.18,-7.45405018629163,0.030359837016332533,-7.522835417424641,0.002810207894974277,-7.518738700212595,
0.68,0.3,-4.830329074460609,0.026906887559154723,-4.880704657744815,0.002492322626551164,-4.877423441731193,
0.68,0.42,-2.4958664500509915,0.02250671140570886,-2.524215979505433,0.0020793060013476108,-2.5218708980167674,
0.68,0.495,-1.2633630604402146,0.019168423190084292,-1.2845557902906144,0.0017462573422570135,-1.2827232297560285,
0.68,0.57,-0.3236170097361305,0.014664073273913959,-0.3416893714942635,0.0012747824933370937,-0.34041023191562236,
0.68,0.625,0.06106020669278336,0.009208504144642096,0.04488174632973596,0.0007525323400918832,0.04482175501697931,
0.68,0.68,0.0,0.0,0.0,0.0,0.0,
0.68,0.72,-0.47165008826726423,0.007892465480317162,-0.45939333327912735,0.0006665078162079193,-0.4587247269128075,
0.68,0.76,-1.4575476526477666,0.014650815001507186,-1.4398817842772829,0.001350963952093819,-1.439137385626853,
0.68,0.81,-3.3683668378230394,0.02111503063180442,-3.4150413079852875,0.002062746317723117,-3.4154535920533156,
0.68,0.86,-5.477342555562627,0.024902506845585815,-5.579439300656105,0.0024494784955855645,-5.580886301322778,
0.68,0.93,-7.5610707256664895,0.027198313910150814,-7.697263817473683,0.0026737643060909485,-7.697476677922655,
0.68,1.0,-8.256516286827647,0.027897528950758445,-8.380515636208084,0.0027816351395921015,-8.380054546387637,
0.72,0.0,-11.244461892226012,0.03543164831768195,-11.355262850560708,0.0033391089434318356,-11.349940080610557,
0.72,0.09,-9.073476765878898,0.03415962213766949,-9.169718125733917,0.0032001644231478363,-9.165549890487455,
0.72,0.18,-6.982400098024366,0.03250269816007041,-7.063442084145514,0.0030355424348908226,-7.060013973299788,
0.72,0.3,-4.358678986193345,0.029303349333265036,-4.421311324465687,0.00274387979782207,-4.418698714818386,
0.72,0.42,-2.024216361783727,0.02532306739568164,-2.0648226462263057,0.002375140632302848,-2.06314617110396,
0.72,0.495,-0.7917129721729503,0.022408349596088745,-0.825162457011487,0.0020903812752431777,-0.823998502843221,
0.72,0.57,0.1480330785311338,0.01870135634142847,0.11770396178486386,0.0017103048440070855,0.11831449499718516,
0.72,0.625,0.5327102949600476,0.01481560773671671,0.5042750796088633,0.001301524814037826,0.5035464819297868,
0.72,0.68,0.47165008826726423,0.007892465480317162,0.45939333327912735,0.0006665078162079178,0.4587247269128075,
0.72,0.72,0.0,0.0,0.0,0.0,0.0,
0.72,0.76,-0.9858975643805025,0.008968754797656242,-0.9804884509981555,0.0008050859223915412,-0.9804126587140455,
0.72,0.81,-2.8967167495557753,0.01765323485920167,-2.95564797470616,0.001685721589837208,-2.956728865140508,
0.72,0.86,-5.005692467295364,0.022043752620789007,-5.120045967376978,0.002142393520506833,-5.12216157440997,
0.72,0.93,-7.0894206373992255,0.024607731751772596,-7.237870484194556,0.002396374907362603,-7.2387519510098475,
0.72,1.0,-7.784866198560383,0.025378422014981535,-7.921122302928957,0.002516154430206627,-7.921329819474829,
0.76,0.0,-10.258564327845509,0.03752008890392298,-10.374774399562552,0.003576052049871636,-10.36952742189651,
0.76,0.09,-8.087579201498396,0.036321276869608385,-8.189229674735762,0.0034466726295120796,-8.185137231773409,
0.76,0.18,-5.996502533643863,0.0347675244522102,-6.082953633147358,0.003294391928821411,-6.079601314585743,
0.76,0.3,-3.3727814218128427,0.03179688115205254,-3.440822873467532,0.0030277663025722683,-3.4382860561043405,
0.76,0.42,-1.0383187974032246,0.028171139685440924,-1.0843341952281502,0.0026980969063211944,-1.0827335123899147,
0.76,0.495,0.19418459220755224,0.025582992406497734,0.15532599398666846,0.0024512454822314526,0.15641415587082452,
0.76,0.57,1.1339306429116363,0.022407500928472077,1.0981924127830194,0.0021371388073416413,1.0987271537112306,
0.76,0.625,1.51860785934055,0.01928360965842884,1.4847635306070188,0.0018222178309845699,1.4839591406438322,
0.76,0.68,1.4575476526477666,0.014650815001507186,1.4398817842772829,0.0013509639520938174,1.439137385626853,
0.76,0.72,0.9858975643805025,0.008968754797656242,0.9804884509981555,0.0008050859223915399,0.9804126587140455,
0.76,0.76,0.0,0.0,0.0,0.0,0.0,
0.76,0.81,-1.9108191851752727,0.010954347977393808,-1.9751595237080046,0.0010480942722660182,-1.9763162064264626,
0.76,0.86,-4.019794902914861,0.017154826382748414,-4.139557516378822,0.001629807740830991,-4.141748915695925,
0.76,0.93,-6.103523073018723,0.02034456931426409,-6.2573820331964,0.0019507995683801867,-6.258339292295803,
0.76,1.0,-6.7989686341798805,0.021270292489436956,-6.9406338519308015,0.0020971272286475474,-6.940917160760785,
0.81,0.0,-8.347745142670236,0.0404840117791201,-8.399614875854548,0.0039014904166158565,-8.393211215470048,
0.81,0.09,-6.176760016323123,0.039375541797064845,-6.214070151027757,0.0037832567187998756,-6.208821025346946,
0.81,0.18,-4.08568334846859,0.03794705383700671,-4.107794109439354,0.0036450648064210688,-4.10328510815928,
0.81,0.3,-1.46196223663757,0.03524542224702955,-1.4656633497595273,0.003406002048229586,-1.4619698496778777,
0.81,0.42,0.8725003877720483,0.032012673264666225,0.8908253284798544,0.0031166004506618075,0.8935826940365479,
0.81,0.495,2.1050037773828247,0.029760504680609364,2.130485517694673,0.00290550653215726,2.132730362297287,
0.81,0.57,3.0447498280869087,0.027079406127777768,3.073351936491024,0.002645938964506153,3.075043360137693,
0.81,0.625,3.4294270445158226,0.024557193240114007,3.4599230543150234,0.002399731095116328,3.4602753470702945,
0.81,0.68,3.3683668378230394,0.02111503063180442,3.4150413079852875,0.002062746317723115,3.4154535920533156,
0.81,0.72,2.8967167495557753,0.01765323485920167,2.95564797470616,0.0016857215898372056,2.956728865140508,
0.81,0.76,1.9108191851752727,0.010954347977393808,1.9751595237080046,0.001048094272266016,1.9763162064264626,
0.81,0.81,0.0,0.0,0.0,0.0,0.0,
0.81,0.86,-2.1089757177395883,0.008561270223951577,-2.1643979926708177,0.0007204606158702221,-2.1654327092694623,
0.81,0.93,-4.19270388784345,0.01388916052928235,-4.2822225094883954,0.0011812361470862583,-4.28202308586934,
0.81,1.0,-4.888149449004608,0.015212909722057676,-4.965474328222797,0.0014004525396254677,-4.964600954334322,
0.86,0.0,-6.2387694249306485,0.042582220918410824,-6.23521688318373,0.00411857482540579,-6.227778506200586,
0.86,0.09,-4.067784298583534,0.04152979196221442,-4.049672158356939,0.004006752116334599,-4.043388316077484,
0.86,0.18,-1.9767076307290017,0.04017796938025981,-1.943396116768536,0.003876535637238511,-1.937852398889818,
0.86,0.3,0.647013481102019,0.037636818648549654,0.6987346429112904,0.003652653962215077,0.7034628595915846,
0.86,0.42,2.9814761055116366,0.03462804612106616,3.055223321150672,0.003384410096740366,3.0590154033060104,
0.86,0.495,4.2139794951224125,0.032557302828351446,4.294883510365491,0.003191082232150742,4.29816307156675,
0.86,0.57,5.153725545826497,0.03012614420807179,5.237749929161842,0.002956676270189785,5.240476069407155,
0.86,0.625,5.53840276225541,0.027880926606637563,5.624321046985841,0.0027385080409564997,5.625708056339757,
0.86,0.68,5.477342555562627,0.024902506845585815,5.579439300656105,0.002449478495585562,5.580886301322778,
0.86,0.72,5.005692467295364,0.022043752620789007,5.120045967376978,0.0021423935205068306,5.12216157440997,
0.86,0.76,4.019794902914861,0.017154826382748414,4.139557516378822,0.0016298077408309884,4.141748915695925,
0.86,0.81,2.1089757177395883,0.008561270223951577,2.1643979926708177,0.0007204606158702204,2.1654327092694623,
0.86,0.86,0.0,0.0,0.0,0.0,0.0,
0.86,0.93,-2.083728170103862,0.007468562877719114,-2.1178245168175778,0.0005466973469043111,-2.1165903765998775,
0.86,1.0,-2.7791737312650198,0.00971098725474121,-2.801076335551979,0.0008420982426392512,-2.7991682450648594,
0.93,0.0,-4.155041254826786,0.04396429199594825,-4.117392366366152,0.004255832405157445,-4.111188129600709,
0.93,0.09,-1.984056128479673,0.04294574545616207,-1.9318476415393615,0.004147711825886989,-1.926797939477607,
0.93,0.18,0.10702053937486022,0.04163991661713253,0.1744284000490417,0.004022061587841401,0.1787379777100595,
0.93,0.3,2.7307416512058804,0.039193667222454064,2.816559159728868,0.003806748193149453,2.820053236191462,
0.93,0.42,5.065204275615498,0.036314115857657064,5.17304783796825,0.0035501665358083113,5.175605779905888,
0.93,0.495,6.297707665226275,0.03434518015410075,6.4127080271830685,0.003366371699822147,6.414753448166627,
0.93,0.57,7.237453715930359,0.032049929753529764,7.3555744459794195,0.0031450587785520866,7.357066446007032,
0.93,0.625,7.622130932359273,0.029949282141736974,7.742145563803419,0.002940885899156081,7.742298432939634,
0.93,0.68,7.5610707256664895,0.027198313910150814,7.697263817473683,0.002673764306090946,7.697476677922655,
0.93,0.72,7.0894206373992255,0.024607731751772596,7.237870484194556,0.0023963749073626,7.2387519510098475,
0.93,0.76,6.103523073018723,0.02034456931426409,6.2573820331964,0.0019507995683801843,6.258339292295803,
0.93,0.81,4.19270388784345,0.01388916052928235,4.2822225094883954,0.0011812361470862577,4.28202308586934,
0.93,0.86,2.083728170103862,0.007468562877719114,2.1178245168175778,0.0005466973469043143,2.1165903765998775,
0.93,0.93,0.0,0.0,0.0,0.0,0.0,
0.93,1.0,-0.695445561161158,0.004041358725665128,-0.6832518187344014,0.000341208577989125,-0.682577868464982,
1.0,0.0,-3.4595956936656282,0.04440025689912505,-3.434140547631751,0.004324429636458998,-3.428610261135727,
1.0,0.09,-1.288610567318515,0.043391945045005376,-1.24859582280496,0.0042180677579300024,-1.244220071012625,
1.0,0.18,0.8024661005360181,0.04209995840716534,0.8576802187834431,0.004094577101083836,0.8613158461750415,
1.0,0.3,3.4261872123670383,0.03968207898217748,3.4998109784632696,0.003883286498513584,3.502631104656444,
1.0,0.42,5.760649836776656,0.03684072274707219,5.856299656702651,0.0036321157191388383,5.85818364837087,
1.0,0.495,6.993153226387433,0.03490150772990958,7.09595984591747,0.0034526859723384754,7.0973313166316085,
1.0,0.57,7.932899277091517,0.03264539537529748,8.038826264713821,0.0032372795795731673,8.039644314472016,
1.0,0.625,8.31757649352043,0.030585672181736787,8.42539738253782,0.003039309499033603,8.424876301404616,
1.0,0.68,8.256516286827647,0.027897528950758445,8.380515636208084,0.002781635139592099,8.380054546387637,
1.0,0.72,7.784866198560383,0.025378422014981535,7.921122302928957,0.002516154430206624,7.921329819474829,
1.0,0.76,6.7989686341798805,0.021270292489436956,6.9406338519308015,0.0020971272286475448,6.940917160760785,
1.0,0.81,4.888149449004608,0.015212909722057676,4.965474328222797,0.0014004525396254673,4.964600954334322,
1.0,0.86,2.7791737312650198,0.00971098725474121,2.801076335551979,0.0008420982426392522,2.7991682450648594,
1.0,0.93,0.695445561161158,0.004041358725665128,0.6832518187344014,0.000341208577989125,0.682577868464982,
1.0,1.0,0.0,0.0,0.0,0.0,0.0,
