Lambda_0,Lambda_1,TI_dF,TI_Error,MBAR_dF,MBAR_Error,BAR_dF,BAR_Error
0.09,0.18,2.132364800734334,0.006440321625840647,2.13288214803052,0.0004998404963476788,2.132046083103169,0.0009355010684820775
0.09,0.3,4.805032193537693,0.01373232058546986,4.810686858217057,0.0011714162061985465,4.809051614120911,0.0
0.09,0.42,7.190840422413123,0.02009630390088803,7.202369945272471,0.0017817665047024423,7.200869102526394,0.0007971990716558229
0.09,0.495,8.452178859909246,0.023573738726519074,8.462926025648455,0.0021164279191773594,8.460495166726632,0.0007971990716558229
0.09,0.57,9.410540396507951,0.026788396804684828,9.426348235024419,0.0024368070951943334,9.42327296265096,0.0
0.09,0.625,9.79341225938062,0.0292675575045734,9.82813081790882,0.0026822000614066055,9.824371345139815,0.0009455262015265373
0.09,0.68,9.730653949005669,0.03190828608795842,9.798349034701463,0.0029533903508946946,9.793960055963026,0.0009455262015265373
0.09,0.72,9.271154654983015,0.03400747785085466,9.350598383649542,0.003176011987042631,9.345781723458394,0.0
0.09,0.76,8.29160453041934,0.03622934272986307,8.382941496242044,0.0034354830384923656,8.378431979253449,0.0008136256857268023
0.09,0.81,6.399173081507155,0.03941828911639688,6.4229455755684235,0.003793125118874571,6.417753147028011,0.0008136256857268023
0.09,0.86,4.31775409629868,0.04182154135332059,4.267303293734532,0.004032980690898168,4.262179600818582,0.0
0.09,0.93,2.233608653647061,0.04337521523496792,2.1543142331760112,0.004184872174462794,2.1499801958467333,0.000946722957747986
0.09,1.0,1.5310256642148068,0.04385657839129625,1.4730603618587743,0.004260684576563354,1.4691627786549821,0.000946722957747986
0.18,0.0,-4.343611992422234,0.010771269631191247,-4.3458231640263705,0.0009167630367440317,-4.344115756613075,0.0
0.18,0.09,-2.132364800734334,0.006440321625840647,-2.13288214803052,0.0004998404963476753,-2.132046083103169,0.0012437687484560384
0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0012437687484560384
0.18,0.3,2.6726673928033597,0.009375038540425101,2.677804710186537,0.0007693502832596517,2.677005531017742,0.0
0.18,0.42,5.058475621678789,0.01741195421109257,5.069487797241951,0.0014974107429411043,5.068823019423225,0.0009119754502480459
0.18,0.495,6.319814059174911,0.021331569949690106,6.3300438776179355,0.0018816409037746026,6.328449083623465,0.0009119754502480459
0.18,0.57,7.278175595773618,0.02483813443754553,7.293466086993899,0.002236182306713577,7.291226879547793,0.0
0.18,0.625,7.661047458646287,0.02749372003305205,7.6952486698783,0.002501371524553542,7.692325262036647,0.0007235588098084059
0.18,0.68,7.598289148271336,0.030289493888860826,7.665466886670943,0.0027901897877781277,7.6619139728598595,0.0007235588098084059
0.18,0.72,7.138789854248682,0.032493434240607855,7.217716235619022,0.003024845840338192,7.213735640355224,0.0
0.18,0.76,6.159239729685007,0.034812066781652294,6.250059348211524,0.0032962379085770613,6.246385896150278,0.00041694333581972643
0.18,0.81,4.266808280772821,0.038119761749467816,4.290063427537904,0.003667483998952625,4.28570706392484,0.00041694333581972643
0.18,0.86,2.1853892955643457,0.04059995123321999,2.134421145704012,0.003915044565646518,2.1301335177154104,0.0
0.18,0.93,0.1012438529127273,0.04219862575549268,0.021432085145491442,0.004071338332199491,0.017934112743561492,
0.18,1.0,-0.6013391365195271,0.04269325692851566,-0.6598217861717455,0.004149225681985102,-0.6628833044481895,
0.3,0.0,-7.016279385225594,0.016220947428731508,-7.023627874212908,0.0014702283146606505,-7.021121287630817,
0.3,0.09,-4.805032193537693,0.01373232058546986,-4.810686858217057,0.0011714162061985396,-4.809051614120911,
0.3,0.18,-2.6726673928033597,0.009375038540425101,-2.677804710186537,0.0007693502832596445,-2.677005531017742,
0.3,0.3,0.0,0.0,0.0,0.0,0.0,
0.3,0.42,2.385808228875429,0.01088326656188326,2.391683087055414,0.0008986202572397819,2.391817488405483,
0.3,0.495,3.647146666371552,0.016440961593725104,3.6522391674313983,0.0014022795200769082,3.6514435526057225,
0.3,0.57,4.605508202970258,0.020789474835728947,4.6156613768073615,0.0018475102866576847,4.614221348530051,
0.3,0.625,4.988380065842928,0.02389924649154591,5.017443959691763,0.002161419314759143,5.015319731018905,
0.3,0.68,4.925621755467976,0.027068852610540393,4.987662176484406,0.0024900651947163677,4.9849084418421175,
0.3,0.72,4.466122461445321,0.029514278076153734,4.539911525432485,0.002750438726826572,4.536730109337482,
0.3,0.76,3.4865723368816464,0.03204917058549318,3.5722546380249867,0.003046374476080293,3.5693803651325355,
0.3,0.81,1.5941408879694614,0.03561440126471329,1.6122587173513665,0.003444655844127457,1.608701532907098,
0.3,0.86,-0.48727809723901405,0.03825735722377675,-0.5433835644825251,0.003707126766478359,-0.5468720133023317,
0.3,0.93,-2.5714235398906324,0.039949885572551413,-2.6563726250410458,0.003871822658100912,-2.6590714182741806,
0.3,1.0,-3.2740065293228873,0.04047200920107714,-3.3376264963582827,0.003953642452704304,-3.3398888354659317,
0.42,0.0,-9.402087614101024,0.02187244698931511,-9.415310961268322,0.001996359225099306,-9.412938776036299,
0.42,0.09,-7.190840422413123,0.02009630390088803,-7.202369945272471,0.0017817665047024334,-7.200869102526394,
0.42,0.18,-5.058475621678789,0.01741195421109257,-5.069487797241951,0.0014974107429410954,-5.068823019423225,
0.42,0.3,-2.385808228875429,0.01088326656188326,-2.391683087055414,0.0008986202572397734,-2.391817488405483,
0.42,0.42,0.0,0.0,0.0,0.0,0.0,
0.42,0.495,1.2613384374961225,0.008020438421411645,1.2605560803759843,0.0006429193644777669,1.2596260642002395,
0.42,0.57,2.219699974094828,0.01504076056224283,2.2239782897519476,0.0012644256923063915,2.2224038601245675,
0.42,0.625,2.602571836967498,0.019110107200352947,2.6257608726363486,0.0016833709408391787,2.623502242613422,
0.42,0.68,2.539813526592546,0.022950925820028948,2.595979089428992,0.002089274229915101,2.5930909534366346,
0.42,0.72,2.0803142325698927,0.02578982017583374,2.148228438377071,0.0023937688868510714,2.144912620931999,
0.42,0.76,1.100764108006217,0.028656090967948734,1.1805715509695727,0.002728654244631838,1.1775628767270527,
0.42,0.81,-0.791667340905968,0.032594597585939356,-0.7794243697040475,0.0031671439342484684,-0.7831159554983851,
0.42,0.86,-2.8730863261144437,0.035463327481963326,-2.935066651537939,0.003450788032470525,-2.938689501707815,
0.42,0.93,-4.957231768766062,0.03728291259552107,-5.04805571209646,0.0036271420928825943,-5.050888906679663,
0.42,1.0,-5.6598147581983165,0.03784185174006928,-5.729309583413697,0.0037143556171298146,-5.731706323871414,
0.495,0.0,-10.663426051597146,0.02510505256655993,-10.675867041644306,0.0022997658694043923,-10.672564840236538,
0.495,0.09,-8.452178859909246,0.023573738726519074,-8.462926025648455,0.0021164279191773507,-8.460495166726632,
0.495,0.18,-6.319814059174911,0.021331569949690106,-6.3300438776179355,0.0018816409037745942,-6.328449083623465,
0.495,0.3,-3.647146666371552,0.016440961593725104,-3.6522391674313983,0.0014022795200769004,-3.6514435526057225,
0.495,0.42,-1.2613384374961225,0.008020438421411645,-1.2605560803759843,0.0006429193644777616,-1.2596260642002395,
0.495,0.495,0.0,0.0,0.0,0.0,0.0,
0.495,0.57,0.9583615365987057,0.009378158934423217,0.9634222093759632,0.000732025288928389,0.9627777959243281,
0.495,0.625,1.3412333994713759,0.015063916619444105,1.3652047922603643,0.0012619949306272441,1.3638761784131825,
0.495,0.68,1.2784750890964238,0.01970965201887274,1.3354230090530077,0.0017607868615915185,1.3334648892363952,
0.495,0.72,0.81897579507377,0.022953000052507815,0.8876723580010868,0.0021137580264160923,0.8852865567317594,
0.495,0.76,-0.16057432948990535,0.026132296804374767,-0.07998452940641165,0.002486741142124873,-0.08206318747318664,
0.495,0.81,-2.05300577840209,0.03039955885367264,-2.039980450080032,0.0029612527341779803,-2.0427420196986246,
0.495,0.86,-4.134424763610565,0.033457031888701035,-4.195622731913923,0.0032628453129636115,-4.198315565908054,
0.495,0.93,-6.218570206262183,0.035379951361100635,-6.308611792472444,0.003448823450112546,-6.310514970879903,
0.495,1.0,-6.921153195694438,0.03596847411033678,-6.989865663789681,0.003540432305183128,-6.991332388071654,
0.57,0.0,-11.62178758819585,0.028145349708056575,-11.63928925102027,0.002597574691256298,-11.635342636160866,
0.57,0.09,-9.410540396507951,0.026788396804684828,-9.426348235024419,0.002436807095194325,-9.42327296265096,
0.57,0.18,-7.278175595773618,0.02483813443754553,-7.293466086993899,0.002236182306713569,-7.291226879547793,
0.57,0.3,-4.605508202970258,0.020789474835728947,-4.6156613768073615,0.0018475102866576769,-4.614221348530051,
0.57,0.42,-2.219699974094828,0.01504076056224283,-2.2239782897519476,0.0012644256923063848,-2.2224038601245675,
0.57,0.495,-0.9583615365987057,0.009378158934423217,-0.9634222093759632,0.0007320252889283829,-0.9627777959243281,
0.57,0.57,0.0,0.0,0.0,0.0,0.0,
0.57,0.625,0.3828718628726702,0.008012896866122186,0.40178258288440105,0.0006386672848409467,0.4010983824888545,
0.57,0.68,0.32011355249771817,0.015025156071555487,0.37200079967704447,0.0012902056024237682,0.370687093312067,
0.57,0.72,-0.1393857415249357,0.01908206340205299,-0.07574985137487644,0.001735413904313608,-0.07749123919256884,
0.57,0.76,-1.1189358660886113,0.022807495884938404,-1.0434067387823749,0.002175080943891167,-1.0448409833975147,
0.57,0.81,-3.011367315000796,0.027593805659376764,-3.003402659455995,0.00270488204219764,-3.005519815622953,
0.57,0.86,-5.092786300209272,0.0309298870846808,-5.159044941289887,0.003032066748195682,-5.161093361832382,
0.57,0.93,-7.17693174286089,0.03300039227923501,-7.272034001848407,0.00323135581246074,-7.27329276680423,
0.57,1.0,-7.879514732293145,0.03363058224437266,-7.953287873165644,0.0033289548740232542,-7.954110183995983,
0.625,0.0,-12.004659451068523,0.030514462621961128,-12.04107183390467,0.002829059568535106,-12.03644101864972,
0.625,0.09,-9.79341225938062,0.0292675575045734,-9.82813081790882,0.0026822000614065964,-9.824371345139815,
0.625,0.18,-7.661047458646287,0.02749372003305205,-7.6952486698783,0.002501371524553533,-7.692325262036647,
0.625,0.3,-4.988380065842928,0.02389924649154591,-5.017443959691763,0.0021614193147591345,-5.015319731018905,
0.625,0.42,-2.602571836967498,0.019110107200352947,-2.6257608726363486,0.0016833709408391711,-2.623502242613422,
0.625,0.495,-1.3412333994713759,0.015063916619444105,-1.3652047922603643,0.0012619949306272372,-1.3638761784131825,
0.625,0.57,-0.3828718628726702,0.008012896866122186,-0.40178258288440105,0.0006386672848409401,-0.4010983824888545,
0.625,0.625,0.0,0.0,0.0,0.0,0.0,
0.625,0.68,-0.06275831037495205,0.009378890219500724,-0.029781783207356582,0.0007640225180965282,-0.030411289176787457,
0.625,0.72,-0.5222576043976059,0.015044381358328293,-0.4775324342592775,0.0013241163326807258,-0.4785896216814233,
0.625,0.76,-1.5018077289612815,0.01955479826836186,-1.445189321666776,0.0018591184493344708,-1.4459393658863693,
0.625,0.81,-3.3942391778734664,0.02497251243952636,-3.405185242340396,0.00245896834329075,-3.406618198111807,
0.625,0.86,-5.475658163081942,0.028615837954635365,-5.560827524174288,0.002814841462137346,-5.562191744321236,
0.625,0.93,-7.559803605733561,0.030842084192840128,-7.673816584732808,0.0030284457604222966,-7.6743911492930845,
0.625,1.0,-8.262386595165815,0.03151546174293436,-8.355070456050045,0.003132374874902708,-8.355208566484835,
0.68,0.0,-11.94190114069357,0.033055729123626254,-12.011290050697314,0.0030873779411917024,-12.006029729472933,
0.68,0.09,-9.730653949005669,0.03190828608795842,-9.798349034701463,0.002953390350894686,-9.793960055963026,
0.68,0.18,-7.598289148271336,0.030289493888860826,-7.665466886670943,0.002790189787778119,-7.6619139728598595,
0.68,0.3,-4.925621755467976,0.027068852610540393,-4.987662176484406,0.002490065194716359,-4.9849084418421175,
0.68,0.42,-2.539813526592546,0.022950925820028948,-2.595979089428992,0.002089274229915093,-2.5930909534366346,
0.68,0.495,-1.2784750890964238,0.01970965201887274,-1.3354230090530077,0.0017607868615915102,-1.3334648892363952,
0.68,0.57,-0.32011355249771817,0.015025156071555487,-0.37200079967704447,0.00129020560242376,-0.370687093312067,
0.68,0.625,0.06275831037495205,0.009378890219500724,0.029781783207356582,0.0007640225180965195,0.030411289176787457,
0.68,0.68,0.0,0.0,0.0,0.0,0.0,
0.68,0.72,-0.4594992940226538,0.007996206737471747,-0.4477506510519209,0.0006794953032627928,-0.44817833250463585,
0.68,0.76,-1.4390494185863294,0.01483226371967208,-1.4154075384594194,0.001381693900785388,-1.415528076709582,
0.68,0.81,-3.3314808674985144,0.021476319267413387,-3.3754034591330395,0.0021190781080744512,-3.3762069089350195,
0.68,0.86,-5.41289985270699,0.025621711371013503,-5.531045740966931,0.0025242502039378805,-5.53178045514445,
0.68,0.93,-7.497045295358608,0.028086296820545986,-7.644034801525452,0.0027603725645814112,-7.643979860116298,
0.68,1.0,-8.199628284790863,0.02882412601630676,-8.325288672842689,0.0028739911423367433,-8.324797277308049,
0.72,0.0,-11.482401846670918,0.03508633717845056,-11.563539399645393,0.0033009755856446554,-11.557851396968298,
0.72,0.09,-9.271154654983015,0.03400747785085466,-9.350598383649542,0.0031760119870426237,-9.345781723458394,
0.72,0.18,-7.138789854248682,0.032493434240607855,-7.217716235619022,0.003024845840338184,-7.213735640355224,
0.72,0.3,-4.466122461445321,0.029514278076153734,-4.539911525432485,0.002750438726826564,-4.536730109337482,
0.72,0.42,-2.0803142325698927,0.02578982017583374,-2.148228438377071,0.0023937688868510628,-2.144912620931999,
0.72,0.495,-0.81897579507377,0.022953000052507815,-0.8876723580010868,0.0021137580264160836,-0.8852865567317594,
0.72,0.57,0.1393857415249357,0.01908206340205299,0.07574985137487644,0.0017354139043135994,0.07749123919256884,
0.72,0.625,0.5222576043976059,0.015044381358328293,0.4775324342592775,0.0013241163326807167,0.4785896216814233,
0.72,0.68,0.4594992940226538,0.007996206737471747,0.4477506510519209,0.0006794953032627837,0.44817833250463585,
0.72,0.72,0.0,0.0,0.0,0.0,0.0,
0.72,0.76,-0.9795501245636755,0.009072450493203578,-0.9676568874074984,0.0008256218350006184,-0.967349744204946,
0.72,0.81,-2.8719815734758605,0.017987373354039233,-2.9276528080811186,0.0017361147290892022,-2.9280285764303837,
0.72,0.86,-4.953400558684336,0.022776861163936787,-5.08329508991501,0.002213318028523506,-5.083602122639814,
0.72,0.93,-7.037546001335954,0.025517707185277065,-7.196284150473531,0.0024800237010346206,-7.195801527611662,
0.72,1.0,-7.740128990768209,0.026327619556383394,-7.877538021790768,0.0026058821089994643,-7.876618944803413,
0.76,0.0,-10.502851722107241,0.037243895895320005,-10.595882512237894,0.003551328094860904,-10.590501652763352,
0.76,0.09,-8.29160453041934,0.03622934272986307,-8.382941496242044,0.0034354830384923586,-8.378431979253449,
0.76,0.18,-6.159239729685007,0.034812066781652294,-6.250059348211524,0.003296237908577054,-6.246385896150278,
0.76,0.3,-3.4865723368816464,0.03204917058549318,-3.5722546380249867,0.0030463744760802843,-3.5693803651325355,
0.76,0.42,-1.100764108006217,0.028656090967948734,-1.1805715509695727,0.0027286542446318287,-1.1775628767270527,
0.76,0.495,0.16057432948990535,0.026132296804374767,0.07998452940641165,0.002486741142124864,0.08206318747318664,
0.76,0.57,1.1189358660886113,0.022807495884938404,1.0434067387823749,0.002175080943891158,1.0448409833975147,
0.76,0.625,1.5018077289612815,0.01955479826836186,1.445189321666776,0.0018591184493344619,1.4459393658863693,
0.76,0.68,1.4390494185863294,0.01483226371967208,1.4154075384594194,0.0013816939007853795,1.415528076709582,
0.76,0.72,0.9795501245636755,0.009072450493203578,0.9676568874074984,0.0008256218350006114,0.967349744204946,
0.76,0.76,0.0,0.0,0.0,0.0,0.0,
0.76,0.81,-1.892431448912185,0.011298099662520654,-1.9599959206736202,0.0010828639575410585,-1.9606788322254378,
0.76,0.86,-3.9738504341206604,0.017969052848937267,-4.115638202507512,0.001689473071806493,-4.116252378434868,
0.76,0.93,-6.057995876772279,0.02133670161482766,-6.228627263066032,0.002025461917603596,-6.228451783406717,
0.76,1.0,-6.760578866204534,0.02229899117252415,-6.909881134383269,0.002178710830061466,-6.909269200598468,
0.81,0.0,-8.610420273195057,0.04035274493373908,-8.635886591564274,0.003898356797270482,-8.629822820537914,
0.81,0.09,-6.399173081507155,0.03941828911639688,-6.4229455755684235,0.0037931251188745648,-6.417753147028011,
0.81,0.18,-4.266808280772821,0.038119761749467816,-4.290063427537904,0.0036674839989526186,-4.28570706392484,
0.81,0.3,-1.5941408879694614,0.03561440126471329,-1.6122587173513665,0.0034446558441274494,-1.608701532907098,
0.81,0.42,0.791667340905968,0.032594597585939356,0.7794243697040475,0.0031671439342484593,0.7831159554983851,
0.81,0.495,2.05300577840209,0.03039955885367264,2.039980450080032,0.0029612527341779716,2.0427420196986246,
0.81,0.57,3.011367315000796,0.027593805659376764,3.003402659455995,0.002704882042197632,3.005519815622953,
0.81,0.625,3.3942391778734664,0.02497251243952636,3.405185242340396,0.002458968343290742,3.406618198111807,
0.81,0.68,3.3314808674985144,0.021476319267413387,3.3754034591330395,0.002119078108074443,3.3762069089350195,
0.81,0.72,2.8719815734758605,0.017987373354039233,2.9276528080811186,0.0017361147290891946,2.9280285764303837,
0.81,0.76,1.892431448912185,0.011298099662520654,1.9599959206736202,0.0010828639575410513,1.9606788322254378,
0.81,0.81,0.0,0.0,0.0,0.0,0.0,
0.81,0.86,-2.0814189852084755,0.009051639361867264,-2.1556422818338916,0.0007506586159349273,-2.1555735462094296,
0.81,0.93,-4.165564427860094,0.014638994181623058,-4.268631342392412,0.0012316594348965452,-4.2677729511812785,
0.81,1.0,-4.868147417292349,0.016009069996777276,-4.949885213709649,0.0014604623421452779,-4.948590368373029,
0.86,0.0,-6.529001287986582,0.042703440470189945,-6.480244309730383,0.004132108518008984,-6.474249274328484,
0.86,0.09,-4.31775409629868,0.04182154135332059,-4.267303293734532,0.004032980690898163,-4.262179600818582,
0.86,0.18,-2.1853892955643457,0.04059995123321999,-2.134421145704012,0.003915044565646513,-2.1301335177154104,
0.86,0.3,0.48727809723901405,0.03825735722377675,0.5433835644825251,0.003707126766478352,0.5468720133023317,
0.86,0.42,2.8730863261144437,0.035463327481963326,2.935066651537939,0.0034507880324705174,2.938689501707815,
0.86,0.495,4.134424763610565,0.033457031888701035,4.195622731913923,0.0032628453129636033,4.198315565908054,
0.86,0.57,5.092786300209272,0.0309298870846808,5.159044941289887,0.003032066748195674,5.161093361832382,
0.86,0.625,5.475658163081942,0.028615837954635365,5.560827524174288,0.002814841462137338,5.562191744321236,
0.86,0.68,5.41289985270699,0.025621711371013503,5.531045740966931,0.0025242502039378723,5.53178045514445,
0.86,0.72,4.953400558684336,0.022776861163936787,5.08329508991501,0.002213318028523498,5.083602122639814,
0.86,0.76,3.9738504341206604,0.017969052848937267,4.115638202507512,0.0016894730718064852,4.116252378434868,
0.86,0.81,2.0814189852084755,0.009051639361867264,2.1556422818338916,0.0007506586159349194,2.1555735462094296,
0.86,0.86,0.0,0.0,0.0,0.0,0.0,
0.86,0.93,-2.0841454426516184,0.007847838298583883,-2.1129890605585206,0.0005706543868377184,-2.112199404971849,
0.86,1.0,-2.7867284320838728,0.01017736397466655,-2.7942429318757576,0.0008789442670231891,-2.7930168221636,
0.93,0.0,-4.444855845334963,0.044226143891405965,-4.367255249171862,0.004280483929127997,-4.362049869356635,
0.93,0.09,-2.233608653647061,0.04337521523496792,-2.1543142331760112,0.00418487217446279,-2.1499801958467333,
0.93,0.18,-0.1012438529127273,0.04219862575549268,-0.021432085145491442,0.0040713383321994865,-0.017934112743561492,
0.93,0.3,2.5714235398906324,0.039949885572551413,2.6563726250410458,0.003871822658100906,2.6590714182741806,
0.93,0.42,4.957231768766062,0.03728291259552107,5.04805571209646,0.003627142092882587,5.050888906679663,
0.93,0.495,6.218570206262183,0.035379951361100635,6.308611792472444,0.0034488234501125377,6.310514970879903,
0.93,0.57,7.17693174286089,0.03300039227923501,7.272034001848407,0.003231355812460733,7.27329276680423,
0.93,0.625,7.559803605733561,0.030842084192840128,7.673816584732808,0.0030284457604222888,7.6743911492930845,
0.93,0.68,7.497045295358608,0.028086296820545986,7.644034801525452,0.002760372564581403,7.643979860116298,
0.93,0.72,7.037546001335954,0.025517707185277065,7.196284150473531,0.0024800237010346123,7.195801527611662,
0.93,0.76,6.057995876772279,0.02133670161482766,6.228627263066032,0.0020254619176035883,6.228451783406717,
0.93,0.81,4.165564427860094,0.014638994181623058,4.268631342392412,0.0012316594348965376,4.2677729511812785,
0.93,0.86,2.0841454426516184,0.007847838298583883,2.1129890605585206,0.000570654386837714,2.112199404971849,
0.93,0.93,0.0,0.0,0.0,0.0,0.0,
0.93,1.0,-0.7025829894322545,0.004231337018352171,-0.6812538713172369,0.0003561228442241933,-0.680817417191751,
1.0,0.0,-3.7422728559027094,0.044698344208879436,-3.686001377854625,0.004354632086859635,-3.6812324521648843,
1.0,0.09,-1.5310256642148068,0.04385657839129625,-1.4730603618587743,0.004260684576563351,-1.4691627786549821,
1.0,0.18,0.6013391365195271,0.04269325692851566,0.6598217861717455,0.004149225681985098,0.6628833044481895,
1.0,0.3,3.2740065293228873,0.04047200920107714,3.3376264963582827,0.003953642452704298,3.3398888354659317,
1.0,0.42,5.6598147581983165,0.03784185174006928,5.729309583413697,0.0037143556171298077,5.731706323871414,
1.0,0.495,6.921153195694438,0.03596847411033678,6.989865663789681,0.003540432305183121,6.991332388071654,
1.0,0.57,7.879514732293145,0.03363058224437266,7.953287873165644,0.0033289548740232473,7.954110183995983,
1.0,0.625,8.262386595165815,0.03151546174293436,8.355070456050045,0.0031323748749027,8.355208566484835,
1.0,0.68,8.199628284790863,0.02882412601630676,8.325288672842689,0.002873991142336734,8.324797277308049,
1.0,0.72,7.740128990768209,0.026327619556383394,7.877538021790768,0.002605882108999455,7.876618944803413,
1.0,0.76,6.760578866204534,0.02229899117252415,6.909881134383269,0.0021787108300614574,6.909269200598468,
1.0,0.81,4.868147417292349,0.016009069996777276,4.949885213709649,0.0014604623421452698,4.948590368373029,
1.0,0.86,2.7867284320838728,0.01017736397466655,2.7942429318757576,0.0008789442670231823,2.7930168221636,
1.0,0.93,0.7025829894322545,0.004231337018352171,0.6812538713172369,0.00035612284422418617,0.680817417191751,
1.0,1.0,0.0,0.0,0.0,0.0,0.0,
