Lambda_0,Lambda_1,TI_dF,TI_Error,MBAR_dF,MBAR_Error,BAR_dF,BAR_Error
0.3,0.81,1.4146066899290055,0.03513128764885833,1.477795918655847,0.003404622787957461,1.475343565341074,
0.3,0.86,-0.7022764533242896,0.03760762454549139,-0.6860781392397008,0.003653590028989459,-0.6895686922527671,
0.3,0.93,-2.799290858869175,0.039158606991110234,-2.8040302456923243,0.0038088001607579198,-2.80771529155848,
0.3,1.0,-3.503582095215558,0.039635500183236486,-3.4869901824623497,0.0038856941862798564,-3.4900818461209697,
0.42,0.0,-9.260387327317321,0.02272330455760378,-9.290078729635672,0.002066593525279587,-9.287591485389614,
0.42,0.09,-7.078517987635232,0.020751240968015415,-7.105262992332488,0.0018346965722408157,-7.104247789489025,
0.42,0.18,-4.975720723624187,0.017967128371264216,-4.999225185693726,0.0015337031471613783,-4.9980483189843135,
0.42,0.3,-2.3415255394432988,0.011217785585993333,-2.3569729585380124,0.0009127278886851057,-2.356027666524523,
0.42,0.42,0.0,0.0,0.0,0.0,0.0,
0.42,0.495,1.2259987042426337,0.008100910270969269,1.2399557850844065,0.0006462776259633054,1.2403104821569506,
0.42,0.57,2.1341667008894465,0.014993092754598952,2.1825331753205255,0.001266074268158926,2.1824026872561206,
0.42,0.625,2.498539509037008,0.018899505232239218,2.569531324162753,0.0016792477543554891,2.5688116837824224,
0.42,0.68,2.4335272095409737,0.022560574011436026,2.526581193050074,0.002075677308061685,2.5249757564480784,
0.42,0.72,1.9606642682515294,0.025331693422940945,2.0698384702137727,0.0023714014547978643,2.0677098201911606,
0.42,0.76,0.9809006519192406,0.028083590083590796,1.0927395091121568,0.002695238722873947,1.0913210520235537,
0.42,0.81,-0.9269188495142937,0.031872381214180456,-0.8791770398821654,0.00311649925984964,-0.8806841011834483,
0.42,0.86,-3.04380199276759,0.03458286767099952,-3.043051097777713,0.003386714298576083,-3.045596358777289,
0.42,0.93,-5.140816398312475,0.036263450109986016,-5.161003204230337,0.0035535998925028374,-5.163742958083002,
0.42,1.0,-5.8451076346588575,0.03677790351788091,-5.843963141000362,0.003635895045535265,-5.8461095126454925,
0.495,0.0,-10.486386031559954,0.025971008670965683,-10.530034514720079,0.002366242207493895,-10.527901967546564,
0.495,0.09,-8.304516691877867,0.024264350868762167,-8.345218777416894,0.0021669266992184197,-8.344558271645976,
0.495,0.18,-6.201719427866822,0.02193085550723559,-6.239180970778133,0.0019170360370405564,-6.238358801141264,
0.495,0.3,-3.5675242436859325,0.01685180805798232,-3.596928743622419,0.0014180331713830323,-3.5963381486814736,
0.495,0.42,-1.2259987042426337,0.008100910270969269,-1.2399557850844065,0.0006462776259633057,-1.2403104821569506,
0.495,0.495,0.0,0.0,0.0,0.0,0.0,
0.495,0.57,0.9081679966468126,0.009259782531884087,0.942577390236119,0.0007300638954017053,0.9420922050991699,
0.495,0.625,1.2725408047943747,0.014769632365540304,1.3295755390783466,0.001253850688162774,1.3285012016254716,
0.495,0.68,1.2075285052983398,0.019233570701127252,1.2866254079656674,0.0017427630945303378,1.2846652742911278,
0.495,0.72,0.7346655640088957,0.02241975543719529,0.8298826851293661,0.0020868228162876892,0.8273993380342097,
0.495,0.76,-0.245098052323393,0.02548801236214659,-0.14721627597224973,0.0024486884334049934,-0.14898943013339705,
0.495,0.81,-2.152917553756927,0.029610799152535915,-2.119132824966572,0.002905894496840195,-2.120994583340399,
0.495,0.86,-4.269800697010223,0.032510390316630194,-4.28300688286212,0.003193977642001662,-4.28590684093424,
0.495,0.93,-6.366815102555107,0.034292689542659426,-6.400958989314743,0.003370420378111021,-6.404053440239954,
0.495,1.0,-7.071106338901489,0.034836258831285764,-7.083918926084769,0.003457078817230953,-7.086419994802444,
0.57,0.0,-11.394554028206766,0.028873194740400426,-11.472611904956198,0.0026573388344235485,-11.469994172645734,
0.57,0.09,-9.212684688524678,0.027348250514651052,-9.287796167653013,0.002481578330867702,-9.286650476745146,
0.57,0.18,-7.109887424513634,0.025300800509251833,-7.181758361014252,0.0022669172150576403,-7.1804510062404345,
0.57,0.3,-4.475692240332745,0.02105116428972018,-4.539506133858538,0.001860420624075275,-4.538430353780644,
0.57,0.42,-2.1341667008894465,0.014993092754598952,-2.1825331753205255,0.0012660742681589263,-2.1824026872561206,
0.57,0.495,-0.9081679966468126,0.009259782531884087,-0.942577390236119,0.0007300638954017053,-0.9420922050991699,
0.57,0.57,0.0,0.0,0.0,0.0,0.0,
0.57,0.625,0.3643728081475622,0.007777266168396861,0.3869981488422276,0.0006317569391773154,0.38640899652630173,
0.57,0.68,0.2993605086515272,0.014569628367125062,0.3440480177295484,0.0012719330055928184,0.3425730691919579,
0.57,0.72,-0.17350243263791681,0.018573886580479662,-0.11269470510675283,0.001707396887288627,-0.11469286706496007,
0.57,0.76,-1.1532660489702056,0.02218068085099761,-1.0897936662083687,0.002135357809235356,-1.091081635232567,
0.57,0.81,-3.0610855504037398,0.02681684648299826,-3.061710215202691,0.0026472949864103142,-3.063086788439569,
0.57,0.86,-5.177968693657036,0.029987819316857914,-5.225584273098239,0.0029606324631369927,-5.2279990460334105,
0.57,0.93,-7.27498309920192,0.03191132063876544,-7.343536379550862,0.003150173405482572,-7.346145645339123,
0.57,1.0,-7.979274335548302,0.03249474970208587,-8.026496316320888,0.0032427234342574758,-8.028512199901611,
0.625,0.0,-11.758926836354329,0.031081503216423056,-11.859610053798425,0.0028809465968128423,-11.856403169172035,
0.625,0.09,-9.577057496672241,0.029670275932109927,-9.674794316495241,0.0027196725872252157,-9.673059473271447,
0.625,0.18,-7.474260232661196,0.027794405445779692,-7.568756509856479,0.0025253695449849655,-7.566860002766736,
0.625,0.3,-4.840065048480307,0.023990622868700597,-4.9265042827007655,0.0021683805637913644,-4.924839350306946,
0.625,0.42,-2.498539509037008,0.018899505232239218,-2.569531324162753,0.0016792477543554898,-2.5688116837824224,
0.625,0.495,-1.2725408047943747,0.014769632365540304,-1.3295755390783466,0.0012538506881627743,-1.3285012016254716,
0.625,0.57,-0.3643728081475622,0.007777266168396861,-0.3869981488422276,0.0006317569391773157,-0.38640899652630173,
0.625,0.625,0.0,0.0,0.0,0.0,0.0,
0.625,0.68,-0.06501229949603497,0.009140698509934198,-0.0429501311126792,0.0007510264564672733,-0.04383592733434385,
0.625,0.72,-0.537875240785479,0.014706038256372803,-0.49969285394898044,0.0012997490729835946,-0.5011018635912619,
0.625,0.76,-1.5176388571177677,0.019059404542303784,-1.4767918150505963,0.001821568592801078,-1.4774906317588687,
0.625,0.81,-3.425458358551302,0.024298591600874202,-3.4487083640449185,0.002402320163753392,-3.4494957849658707,
0.625,0.86,-5.542341501804598,0.027758739270253154,-5.612582421940466,0.0027437370263267906,-5.614408042559711,
0.625,0.93,-7.639355907349484,0.029826342105653443,-7.73053452839309,0.0029472468155361483,-7.732554641865424,
0.625,1.0,-8.343647143695865,0.03044974641429035,-8.413494465163115,0.003045970215354652,-8.414921196427914,
0.68,0.0,-11.693914536858294,0.0334342346090734,-11.816659922685746,0.0031281681822532305,-11.812567241837693,
0.68,0.09,-9.512045197176207,0.032126522930276576,-9.631844185382562,0.002980301050375905,-9.629223545937103,
0.68,0.18,-7.409247933165162,0.030402585018159768,-7.5258063787438,0.0028041128218798408,-7.523024075432392,
0.68,0.3,-4.7750527489842725,0.02696920813317041,-4.883554151588086,0.0024875355763577024,-4.881003422972602,
0.68,0.42,-2.4335272095409737,0.022560574011436026,-2.526581193050074,0.0020756773080616853,-2.5249757564480784,
0.68,0.495,-1.2075285052983398,0.019233570701127252,-1.2866254079656674,0.0017427630945303378,-1.2846652742911278,
0.68,0.57,-0.2993605086515272,0.014569628367125062,-0.3440480177295484,0.0012719330055928188,-0.3425730691919579,
0.68,0.625,0.06501229949603497,0.009140698509934198,0.0429501311126792,0.0007510264564672744,0.04383592733434385,
0.68,0.68,0.0,0.0,0.0,0.0,0.0,
0.68,0.72,-0.472862941289444,0.007798110861322885,-0.45674272283630124,0.0006659456243794508,-0.45726593625691797,
0.68,0.76,-1.4526265576217328,0.014415404028842607,-1.433841683937917,0.0013514921533003578,-1.4336547044245247,
0.68,0.81,-3.360446059055267,0.020855803163476006,-3.4057582329322393,0.0020666612829693034,-3.4056598576315267,
0.68,0.86,-5.477329202308563,0.02480101969035701,-5.569632290827787,0.002456086604912108,-5.570572115225367,
0.68,0.93,-7.574343607853448,0.02709526997856004,-7.6875843972804105,0.0026814581926008925,-7.68871871453108,
0.68,1.0,-8.278634844199832,0.02778002931067873,-8.370544334050436,0.0027895832391110317,-8.37108526909357,
0.72,0.0,-11.22105159556885,0.035363303519933616,-11.359917199849445,0.0033316688798435594,-11.355301305580774,
0.72,0.09,-9.039182255886763,0.034129586395647594,-9.17510146254626,0.0031932391090092943,-9.171957609680186,
0.72,0.18,-6.936384991875718,0.03251203419865973,-7.069063655907499,0.0030294596729717104,-7.0657581391754745,
0.72,0.3,-4.302189807694829,0.029326666692255567,-4.426811428751785,0.0027390446214601415,-4.423737486715684,
0.72,0.42,-1.9606642682515294,0.025331693422940945,-2.0698384702137727,0.0023714014547978643,-2.0677098201911606,
0.72,0.495,-0.7346655640088957,0.02241975543719529,-0.8298826851293661,0.0020868228162876892,-0.8273993380342097,
0.72,0.57,0.17350243263791681,0.018573886580479662,0.11269470510675283,0.0017073968872886273,0.11469286706496007,
0.72,0.625,0.537875240785479,0.014706038256372803,0.49969285394898044,0.0012997490729835957,0.5011018635912619,
0.72,0.68,0.472862941289444,0.007798110861322885,0.45674272283630124,0.0006659456243794518,0.45726593625691797,
0.72,0.72,0.0,0.0,0.0,0.0,0.0,
0.72,0.76,-0.9797636163322888,0.008812863990289846,-0.9770989611016159,0.0008061945391675925,-0.9763887681676068,
0.72,0.81,-2.887583117765823,0.017459301933073716,-2.949015510095938,0.0016903426502411546,-2.948393921374609,
0.72,0.86,-5.004466261019118,0.022021654707992586,-5.112889567991486,0.002149811477308381,-5.11330617896845,
0.72,0.93,-7.101480666564003,0.024576744162065747,-7.230841674444109,0.002404839955401841,-7.231452778274163,
0.72,1.0,-7.805771902910386,0.02532968075003602,-7.913801611214135,0.0025248274695499422,-7.913819332836653,
0.76,0.0,-10.241287979236562,0.0373839079839473,-10.382818238747829,0.003569432732101698,-10.378912537413168,
0.76,0.09,-8.059418639554472,0.03621908347608017,-8.198002501444645,0.003440582605347614,-8.19556884151258,
0.76,0.18,-5.9566213755434285,0.03469907359057457,-6.091964694805883,0.0032891425923580833,-6.089369371007867,
0.76,0.3,-3.3224261913625397,0.031733999426292646,-3.449712467650169,0.0030237709289060023,-3.447348718548077,
0.76,0.42,-0.9809006519192406,0.028083590083590796,-1.0927395091121568,0.0026952387228739464,-1.0913210520235537,
0.76,0.495,0.245098052323393,0.02548801236214659,0.14721627597224973,0.002448688433404993,0.14898943013339705,
0.76,0.57,1.1532660489702056,0.02218068085099761,1.0897936662083687,0.002135357809235356,1.091081635232567,
0.76,0.625,1.5176388571177677,0.019059404542303784,1.4767918150505963,0.0018215685928010788,1.4774906317588687,
0.76,0.68,1.4526265576217328,0.014415404028842607,1.433841683937917,0.0013514921533003587,1.4336547044245247,
0.76,0.72,0.9797636163322888,0.008812863990289846,0.9770989611016159,0.0008061945391675938,0.9763887681676068,
0.76,0.76,0.0,0.0,0.0,0.0,0.0,
0.76,0.81,-1.9078195014335342,0.010938586917328198,-1.9719165489943222,0.0010520397893674955,-1.972005153207002,
0.76,0.86,-4.02470264468683,0.017314119551272714,-4.13579060688987,0.001636972647649682,-4.136917410800843,
0.76,0.93,-6.121717050231716,0.02046562516429305,-6.253742713342493,0.001959039011491694,-6.2550640101065555,
0.76,1.0,-6.826008286578098,0.021363945952385697,-6.936702650112519,0.002105529539931131,-6.937430564669045,
0.81,0.0,-8.333468477803027,0.04030778123924862,-8.410901689753507,0.003897321357284653,-8.406907384206166,
0.81,0.09,-6.151599138120938,0.039229869489027715,-6.2260859524503225,0.003779665643273179,-6.223563688305578,
0.81,0.18,-4.048801874109893,0.03783102378105824,-4.120048145811561,0.003642351270955346,-4.117364217800865,
0.81,0.3,-1.4146066899290055,0.03513128764885833,-1.477795918655847,0.0034046227879574605,-1.475343565341074,
0.81,0.42,0.9269188495142937,0.031872381214180456,0.8791770398821654,0.0031164992598496396,0.8806841011834483,
0.81,0.495,2.152917553756927,0.029610799152535915,2.119132824966572,0.002905894496840194,2.120994583340399,
0.81,0.57,3.0610855504037398,0.02681684648299826,3.061710215202691,0.0026472949864103142,3.063086788439569,
0.81,0.625,3.425458358551302,0.024298591600874202,3.4487083640449185,0.0024023201637533927,3.4494957849658707,
0.81,0.68,3.360446059055267,0.020855803163476006,3.4057582329322393,0.0020666612829693047,3.4056598576315267,
0.81,0.72,2.887583117765823,0.017459301933073716,2.949015510095938,0.001690342650241156,2.948393921374609,
0.81,0.76,1.9078195014335342,0.010938586917328198,1.9719165489943222,0.0010520397893674966,1.972005153207002,
0.81,0.81,0.0,0.0,0.0,0.0,0.0,
0.81,0.86,-2.116883143253296,0.008672118844642815,-2.1638740578955478,0.0007241873754484209,-2.164912257593841,
0.81,0.93,-4.213897548798181,0.013938031524759508,-4.281826164348171,0.0011862977680363249,-4.2830588568995545,
0.81,1.0,-4.918188785144563,0.015226460392235033,-4.964786101118197,0.0014057707303336744,-4.965425411462045,
0.86,0.0,-6.216585334549732,0.04248344713554849,-6.247027631857959,0.004116597823365783,-6.241995126612325,
0.86,0.09,-4.034715994867643,0.04146213588581717,-4.062211894554775,0.0040053884021653465,-4.058651430711738,
0.86,0.18,-1.9319187308565975,0.040141156092105945,-1.956174087916013,0.003876078771206121,-1.9524519602070236,
0.86,0.3,0.7022764533242896,0.03760762454549139,0.6860781392397008,0.0036535900289894575,0.6895686922527671,
0.86,0.42,3.04380199276759,0.03458286767099952,3.043051097777713,0.003386714298576082,3.045596358777289,
0.86,0.495,4.269800697010223,0.032510390316630194,4.28300688286212,0.0031939776420016617,4.28590684093424,
0.86,0.57,5.177968693657036,0.029987819316857914,5.225584273098239,0.0029606324631369927,5.2279990460334105,
0.86,0.625,5.542341501804598,0.027758739270253154,5.612582421940466,0.0027437370263267914,5.614408042559711,
0.86,0.68,5.477329202308563,0.02480101969035701,5.569632290827787,0.0024560866049121092,5.570572115225367,
0.86,0.72,5.004466261019118,0.022021654707992586,5.112889567991486,0.0021498114773083827,5.11330617896845,
0.86,0.76,4.02470264468683,0.017314119551272714,4.13579060688987,0.0016369726476496832,4.136917410800843,
0.86,0.81,2.116883143253296,0.008672118844642815,2.1638740578955478,0.0007241873754484221,2.164912257593841,
0.86,0.86,0.0,0.0,0.0,0.0,0.0,
0.86,0.93,-2.097014405544885,0.007441494499021755,-2.1179521064526234,0.0005483811463658805,-2.118146599305713,
0.86,1.0,-2.8013056418912674,0.009641172836853586,-2.800912043222649,0.0008443145533287252,-2.8005131538682027,
0.93,0.0,-4.119570929004847,0.043862356959567556,-4.1290755254053355,0.004254951966131843,-4.123848527306612,
0.93,0.09,-1.9377015893227574,0.04287390569733003,-1.9442597881021513,0.004147454019935728,-1.9405048314060247,
0.93,0.18,0.16509567468828745,0.04159778227189997,0.16177801853661045,0.004022713665752905,0.1656946390986893,
0.93,0.3,2.799290858869175,0.039158606991110234,2.8040302456923243,0.003808800160757918,2.80771529155848,
0.93,0.42,5.140816398312475,0.036263450109986016,5.161003204230337,0.003553599892502836,5.163742958083002,
0.93,0.495,6.366815102555107,0.034292689542659426,6.400958989314743,0.0033704203781110206,6.404053440239954,
0.93,0.57,7.27498309920192,0.03191132063876544,7.343536379550862,0.003150173405482572,7.346145645339123,
0.93,0.625,7.639355907349484,0.029826342105653443,7.73053452839309,0.002947246815536149,7.732554641865424,
0.93,0.68,7.574343607853448,0.02709526997856004,7.6875843972804105,0.002681458192600894,7.68871871453108,
0.93,0.72,7.101480666564003,0.024576744162065747,7.230841674444109,0.002404839955401843,7.231452778274163,
0.93,0.76,6.121717050231716,0.02046562516429305,6.253742713342493,0.001959039011491696,6.2550640101065555,
0.93,0.81,4.213897548798181,0.013938031524759508,4.281826164348171,0.0011862977680363275,4.2830588568995545,
0.93,0.86,2.097014405544885,0.007441494499021755,2.1179521064526234,0.0005483811463658851,2.118146599305713,
0.93,0.93,0.0,0.0,0.0,0.0,0.0,
0.93,1.0,-0.7042912363463826,0.003998352728815234,-0.6829599367700254,0.0003418565967453293,-0.6823665545624897,
1.0,0.0,-3.4152796926584643,0.044288629820075,-3.44611558863531,0.004323919156876981,-3.4414819727441226,
1.0,0.09,-1.233410352976375,0.0433099083701947,-1.2612998513321259,0.004218179167435743,-1.258138276843535,
1.0,0.18,0.8693869110346699,0.042047019671214596,0.8447379553066359,0.00409559347081582,0.848061193661179,
1.0,0.3,3.503582095215558,0.039635500183236486,3.4869901824623497,0.0038856941862798543,3.4900818461209697,
1.0,0.42,5.8451076346588575,0.03677790351788091,5.843963141000362,0.0036358950455352636,5.8461095126454925,
1.0,0.495,7.071106338901489,0.034836258831285764,7.083918926084769,0.0034570788172309528,7.086419994802444,
1.0,0.57,7.979274335548302,0.03249474970208587,8.026496316320888,0.0032427234342574753,8.028512199901611,
1.0,0.625,8.343647143695865,0.03044974641429035,8.413494465163115,0.003045970215354653,8.414921196427914,
1.0,0.68,8.278634844199832,0.02778002931067873,8.370544334050436,0.002789583239111033,8.37108526909357,
1.0,0.72,7.805771902910386,0.02532968075003602,7.913801611214135,0.002524827469549944,7.913819332836653,
1.0,0.76,6.826008286578098,0.021363945952385697,6.936702650112519,0.0021055295399311324,6.937430564669045,
1.0,0.81,4.918188785144563,0.015226460392235033,4.964786101118197,0.001405770730333677,4.965425411462045,
1.0,0.86,2.8013056418912674,0.009641172836853586,2.800912043222649,0.0008443145533287271,2.8005131538682027,
1.0,0.93,0.7042912363463826,0.003998352728815234,0.6829599367700254,0.0003418565967453317,0.6823665545624897,
1.0,1.0,0.0,0.0,0.0,0.0,0.0,
