Lambda_0,Lambda_1,TI_dF,TI_Error,MBAR_dF,MBAR_Error,BAR_dF,BAR_Error
0.09,0.76,8.248987798332678,0.036899591195085096,8.382430542916474,0.0034132323930566176,8.375998141958034,0.0008091441679730629
0.09,0.81,6.34593577387757,0.040137556465996704,6.41830611031245,0.003769944680679868,6.4116058555765605,0.0008091441679730629
0.09,0.86,4.248049752401197,0.04260265628365915,4.2584186517686895,0.004007640478429976,4.25178425368572,0.0
0.09,0.93,2.161187985154998,0.04412407090112809,2.1425439436691107,0.0041573499494199405,2.1357746563281426,0.0009431268903324241
0.09,1.0,1.46064370414093,0.044597787781175,1.4597162960791525,0.0042319954575895736,1.4533268301771165,0.0009431268903324241
0.18,0.0,-4.3256081393095105,0.010911524217085203,-4.345914631274043,0.0009081039372085477,-4.343941190526738,0.0
0.18,0.09,-2.1160116358320273,0.006562262210514299,-2.1333075285246323,0.0004952835002879313,-2.1323842154851635,0.0012371120569016525
0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0012371120569016525
0.18,0.3,2.6452009757205777,0.009631735914419704,2.677811106493296,0.0007630726845153498,2.6768308724697114,0.0
0.18,0.42,4.997096023510284,0.018023101843696394,5.0694679980362345,0.0014844372203652084,5.066833934581709,0.0009033537629979544
0.18,0.495,6.2511113971152525,0.022188127623551688,6.331049812754339,0.001865179228737424,6.326711249412902,0.0009033537629979544
0.18,0.57,7.215645968753231,0.025583947328531812,7.295538199988902,0.002217888023845429,7.290481408188366,0.0
0.18,0.625,7.611878619356768,0.0281831368525606,7.696708632665006,0.002482669959102315,7.6917445355435925,0.0007153863532266079
0.18,0.68,7.564083902444127,0.030941530466013,7.665763739196786,0.002770864798189753,7.659744254609256,0.0007153863532266079
0.18,0.72,7.108238596245238,0.033160672988225864,7.217615326846815,0.0030047814778871532,7.211697004231238,0.0
0.18,0.76,6.1329761625006505,0.035434464010747,6.2491230143918415,0.0032755377754462023,6.243613926472871,0.0004121460301024943
0.18,0.81,4.229924138045542,0.038794907506341555,4.284998581787818,0.0036457475661842175,4.279221640091398,0.0004121460301024943
0.18,0.86,2.13203811656917,0.04134014673157468,2.125111123244057,0.003891037728983122,2.119400038200558,0.0
0.18,0.93,0.04517634932297021,0.042906352003547234,0.009236415144478372,0.004045065018853547,0.0033904408429803468,
0.18,1.0,-0.6553679316910981,0.04339336451969638,-0.6735912324454798,0.004121744528509112,-0.6790573853080457,
0.3,0.0,-6.970809115030088,0.016575494043348835,-7.023725737767339,0.0014572656575203367,-7.02077206299645,
0.3,0.09,-4.761212611552605,0.014097834137221217,-4.8111186350179285,0.0011614813277526792,-4.809215087954875,
0.3,0.18,-2.6452009757205777,0.009631735914419704,-2.677811106493296,0.0007630726845153465,-2.6768308724697114,
0.3,0.3,0.0,0.0,0.0,0.0,0.0,
0.3,0.42,2.3518950477897067,0.011419643761845785,2.3916568915429384,0.0008903486335234398,2.3900030621119974,
0.3,0.495,3.6059104213946744,0.01725946323088376,3.6532387062610425,0.001389608633161176,3.649880376943191,
0.3,0.57,4.570444993032653,0.021450277958299308,4.617727093495606,0.0018325797189176658,4.613650535718655,
0.3,0.625,4.96667764363619,0.024492147035925012,5.01889752617171,0.002145934840257266,5.014913663073881,
0.3,0.68,4.918882926723549,0.02762162868402987,4.9879526327034895,0.002473754754564382,4.982913382139545,
0.3,0.72,4.46303762052466,0.030086646483303246,4.539804220353519,0.0027332102304642295,4.534866131761526,
0.3,0.76,3.4877751867800724,0.032575716466535856,3.5713119078985454,0.003028343862368997,3.5667830540031593,
0.3,0.81,1.5847231623249647,0.03620249869836069,1.6071874752945217,0.003425375311813545,1.6023907676216873,
0.3,0.86,-0.5131628591514077,0.038917654032165606,-0.552699983249239,0.0036853622927811107,-0.557430834269153,
0.3,0.93,-2.6000246263976075,0.04057747042179333,-2.6685746913488178,0.0038476319466591827,-2.6734404316267306,
0.3,1.0,-3.3005689074116753,0.04109209349641919,-3.351402338938776,0.003928167327353613,-3.3558882577777567,
0.42,0.0,-9.322704162819795,0.022512415821591043,-9.415382629310278,0.001978731353232884,-9.410775125108447,
0.42,0.09,-7.113107659342312,0.020755982046237412,-7.202775526560867,0.0017662845037504271,-7.199218150066873,
0.42,0.18,-4.997096023510284,0.018023101843696394,-5.0694679980362345,0.0014844372203652056,-5.066833934581709,
0.42,0.3,-2.3518950477897067,0.011419643761845785,-2.3916568915429384,0.0008903486335234374,-2.3900030621119974,
0.42,0.42,0.0,0.0,0.0,0.0,0.0,
0.42,0.495,1.2540153736049677,0.008246452426421169,1.2615818147181042,0.0006375592266030908,1.2598773148311937,
0.42,0.57,2.218549945242946,0.015173309826511166,2.226070201952668,0.0012556540699214668,2.223647473606658,
0.42,0.625,2.614782595846484,0.019234868677284217,2.6272406346287713,0.0016733842394233433,2.624910600961884,
0.42,0.68,2.566987878933843,0.023088293088953563,2.596295741160551,0.0020777956809528565,2.592910320027548,
0.42,0.72,2.1111425727349538,0.02598694293706481,2.1481473288105803,0.0023809191438236917,2.1448630696495288,
0.42,0.76,1.135880138990366,0.028832138490079685,1.179655016355607,0.002714617041897811,1.1767799918911621,
0.42,0.81,-0.7671718854647418,0.03287454666771554,-0.7844694162484167,0.0031514227871553163,-0.7876122944903108,
0.42,0.86,-2.865057906941114,0.035842693843659894,-2.9443568747921773,0.003432224803672032,-2.9474338963811513,
0.42,0.93,-4.951919674187314,0.03763835825902229,-5.060231582891756,0.003605903958422802,-5.063443493738729,
0.42,1.0,-5.652463955201382,0.03819260470983166,-5.743059230481714,0.0036917164373818966,-5.745891319889756,
0.495,0.0,-10.576719536424763,0.025967088275256966,-10.676964444028382,0.002279418830327321,-10.67065243993964,
0.495,0.09,-8.36712303294728,0.024459999960639717,-8.464357341278971,0.0020979078585884286,-8.459095464898066,
0.495,0.18,-6.2511113971152525,0.022188127623551688,-6.331049812754339,0.0018651792287374222,-6.326711249412902,
0.495,0.3,-3.6059104213946744,0.01725946323088376,-3.6532387062610425,0.0013896086331611748,-3.649880376943191,
0.495,0.42,-1.2540153736049677,0.008246452426421169,-1.2615818147181042,0.0006375592266030911,-1.2598773148311937,
0.495,0.495,0.0,0.0,0.0,0.0,0.0,
0.495,0.57,0.9645345716379784,0.009401617776801954,0.9644883872345638,0.0007277632860838266,0.9637701587754645,
0.495,0.625,1.3607672222415161,0.015104345691295195,1.3656588199106672,0.0012558758106184554,1.3650332861306906,
0.495,0.68,1.3129725053288754,0.0197795440668181,1.334713926442447,0.0017524346108168283,1.3330330051963544,
0.495,0.72,0.8571271991299858,0.023097235526011353,0.8865655140924762,0.0021035892722229923,0.8849857548183354,
0.495,0.76,-0.11813523461460151,0.026257442671382008,-0.08192679836249717,0.0024750625453562507,-0.08309732294003125,
0.495,0.81,-2.0211872590697095,0.030641424646017767,-2.046051230966521,0.0029475659919501267,-2.047489609321504,
0.495,0.86,-4.119073280546082,0.03380620930687309,-4.2059386895102815,0.0032460516350651895,-4.207311211212344,
0.495,0.93,-6.2059350477922814,0.03570444087455074,-6.32181339760986,0.003429173277689935,-6.323320808569922,
0.495,1.0,-6.90647932880635,0.036288236940518796,-7.0046410451998184,0.003519297670863891,-7.005768634720948,
0.57,0.0,-11.541254108062741,0.028922569508345215,-11.641452831262946,0.002575740193237766,-11.634422598715105,
0.57,0.09,-9.331657604585258,0.027577471812052817,-9.428845728513535,0.002416648616818724,-9.42286562367353,
0.57,0.18,-7.215645968753231,0.025583947328531812,-7.295538199988902,0.0022178880238454277,-7.290481408188366,
0.57,0.3,-4.570444993032653,0.021450277958299308,-4.617727093495606,0.001832579718917665,-4.613650535718655,
0.57,0.42,-2.218549945242946,0.015173309826511166,-2.226070201952668,0.0012556540699214668,-2.223647473606658,
0.57,0.495,-0.9645345716379784,0.009401617776801954,-0.9644883872345638,0.0007277632860838266,-0.9637701587754645,
0.57,0.57,0.0,0.0,0.0,0.0,0.0,
0.57,0.625,0.3962326506035377,0.00801605789313444,0.4011704326761034,0.0006363687439567907,0.4012631273552262,
0.57,0.68,0.34843793369089693,0.015078006793841628,0.37022553920788326,0.0012846276025316218,0.3692628464208898,
0.57,0.72,-0.10740737250799265,0.01922493730361626,-0.07792287314208757,0.0017274197770468637,-0.07878440395712916,
0.57,0.76,-1.0826698062525801,0.02292529653079427,-1.046415185597061,0.002165224504207826,-1.0468674817154957,
0.57,0.81,-2.9857218307076883,0.027839052241797314,-3.0105396182010846,0.0026927082919928993,-3.0112597680969686,
0.57,0.86,-5.08360785218406,0.03128858758531692,-5.170427076744845,0.003016502213072527,-5.171081369987808,
0.57,0.93,-7.17046961943026,0.03333051190048279,-7.286301784844424,0.0032127358437410098,-7.287090967345386,
0.57,1.0,-7.871013900444328,0.03395514785176422,-7.969129432434382,0.0033087612079049115,-7.969538793496413,
0.625,0.0,-11.93748675866628,0.031245253542036264,-12.04262326393905,0.00280693758434203,-12.035685726070332,
0.625,0.09,-9.727890255188797,0.030004462892803743,-9.830016161189638,0.002661698021649803,-9.824128751028757,
0.625,0.18,-7.611878619356768,0.0281831368525606,-7.696708632665006,0.0024826699591023143,-7.6917445355435925,
0.625,0.3,-4.96667764363619,0.024492147035925012,-5.01889752617171,0.0021459348402572656,-5.014913663073881,
0.625,0.42,-2.614782595846484,0.019234868677284217,-2.6272406346287713,0.001673384239423343,-2.624910600961884,
0.625,0.495,-1.3607672222415161,0.015104345691295195,-1.3656588199106672,0.0012558758106184557,-1.3650332861306906,
0.625,0.57,-0.3962326506035377,0.00801605789313444,-0.4011704326761034,0.0006363687439567911,-0.4012631273552262,
0.625,0.625,0.0,0.0,0.0,0.0,0.0,
0.625,0.68,-0.047794716912640756,0.009483498940433786,-0.030944893468220158,0.000760182993304122,-0.03200028093433635,
0.625,0.72,-0.5036400231115303,0.01523773859882268,-0.479093305818191,0.0013174906317567575,-0.48004753131235534,
0.625,0.76,-1.4789024568561178,0.01970176855774431,-1.4475856182731643,0.0018503734114881166,-1.448130609070722,
0.625,0.81,-3.381954481311226,0.025250807769249574,-3.411710050877188,0.002447673867255933,-3.412522895452195,
0.625,0.86,-5.479840502787598,0.02900976001903709,-5.571597509420949,0.0027999076187897264,-5.572344497343035,
0.625,0.93,-7.566702270033797,0.03120117765127303,-7.6874722175205275,0.003010280676169217,-7.688354094700613,
0.625,1.0,-8.267246551047865,0.031867578020823024,-8.370299865110486,0.0031125595920108696,-8.370801920851639,
0.68,0.0,-11.889692041753639,0.03375433266463997,-12.011678370470829,0.003064794420588388,-12.003685445135995,
0.68,0.09,-9.680095538276156,0.03260915359549659,-9.799071267721418,0.002932353252760462,-9.79212847009442,
0.68,0.18,-7.564083902444127,0.030941530466013,-7.665763739196786,0.0027708647981897526,-7.659744254609256,
0.68,0.3,-4.918882926723549,0.02762162868402987,-4.9879526327034895,0.002473754754564382,-4.982913382139545,
0.68,0.42,-2.566987878933843,0.023088293088953563,-2.596295741160551,0.0020777956809528565,-2.592910320027548,
0.68,0.495,-1.3129725053288754,0.0197795440668181,-1.334713926442447,0.0017524346108168287,-1.3330330051963544,
0.68,0.57,-0.34843793369089693,0.015078006793841628,-0.37022553920788326,0.0012846276025316222,-0.3692628464208898,
0.68,0.625,0.047794716912640756,0.009483498940433786,0.030944893468220158,0.0007601829933041225,0.03200028093433635,
0.68,0.68,0.0,0.0,0.0,0.0,0.0,
0.68,0.72,-0.4558453061988895,0.008039685464995524,-0.4481484123499708,0.0006762681298430148,-0.44804725037801896,
0.68,0.76,-1.431107739943477,0.014852863329100288,-1.4166407248049442,0.001375555923868745,-1.4161303281363855,
0.68,0.81,-3.334159764398585,0.021680663222549357,-3.380765157408968,0.0021096574628112724,-3.3805226145178584,
0.68,0.86,-5.432045785874958,0.025961780392186752,-5.5406526159527285,0.0025106787032030914,-5.540344216408698,
0.68,0.93,-7.518907553121157,0.028389458459018007,-7.656527324052307,0.002743261867223201,-7.656353813766276,
0.68,1.0,-8.219451834135226,0.02912027461551921,-8.339354971642265,0.0028551015631759435,-8.338801639917302,
0.72,0.0,-11.433846735554749,0.03579953769377508,-11.563529958120858,0.00327780242405708,-11.555638194757975,
0.72,0.09,-9.224250232077265,0.03472187817021899,-9.350922855371447,0.00315431764422954,-9.3440812197164,
0.72,0.18,-7.108238596245238,0.033160672988225864,-7.217615326846815,0.0030047814778871537,-7.211697004231238,
0.72,0.3,-4.46303762052466,0.030086646483303246,-4.539804220353519,0.00273321023046423,-4.534866131761526,
0.72,0.42,-2.1111425727349538,0.02598694293706481,-2.1481473288105803,0.0023809191438236925,-2.1448630696495288,
0.72,0.495,-0.8571271991299858,0.023097235526011353,-0.8865655140924762,0.0021035892722229927,-0.8849857548183354,
0.72,0.57,0.10740737250799265,0.01922493730361626,0.07792287314208757,0.0017274197770468644,0.07878440395712916,
0.72,0.625,0.5036400231115303,0.01523773859882268,0.479093305818191,0.0013174906317567575,0.48004753131235534,
0.72,0.68,0.4558453061988895,0.008039685464995524,0.4481484123499708,0.0006762681298430144,0.44804725037801896,
0.72,0.72,0.0,0.0,0.0,0.0,0.0,
0.72,0.76,-0.9752624337445874,0.009118413966985666,-0.9684923124549734,0.0008221310124672425,-0.9680830777583667,
0.72,0.81,-2.8783144581996956,0.018237025030689396,-2.932616745058997,0.001728570853234108,-2.9324753641398393,
0.72,0.86,-4.976200479676068,0.023163591373802975,-5.092504203602758,0.0022009425316051883,-5.09229696603068,
0.72,0.93,-7.063062246922268,0.025855352942798834,-7.2083789117023365,0.0024637335539094587,-7.208306563388257,
0.72,1.0,-7.763606527936336,0.026655737053843394,-7.891206559292295,0.0025876703605659766,-7.890754389539284,
0.76,0.0,-10.458584301810161,0.03791540459740466,-10.595037645665885,0.003527665539158051,-10.587555116999608,
0.76,0.09,-8.248987798332678,0.036899591195085096,-8.382430542916474,0.00341323239305662,-8.375998141958034,
0.76,0.18,-6.1329761625006505,0.035434464010747,-6.2491230143918415,0.003275537775446204,-6.243613926472871,
0.76,0.3,-3.4877751867800724,0.032575716466535856,-3.5713119078985454,0.003028343862368998,-3.5667830540031593,
0.76,0.42,-1.135880138990366,0.028832138490079685,-1.179655016355607,0.0027146170418978115,-1.1767799918911621,
0.76,0.495,0.11813523461460151,0.026257442671382008,0.08192679836249717,0.002475062545356251,0.08309732294003125,
0.76,0.57,1.0826698062525801,0.02292529653079427,1.046415185597061,0.002165224504207826,1.0468674817154957,
0.76,0.625,1.4789024568561178,0.01970176855774431,1.4475856182731643,0.0018503734114881161,1.448130609070722,
0.76,0.68,1.431107739943477,0.014852863329100288,1.4166407248049442,0.0013755559238687442,1.4161303281363855,
0.76,0.72,0.9752624337445874,0.009118413966985666,0.9684923124549734,0.0008221310124672421,0.9680830777583667,
0.76,0.76,0.0,0.0,0.0,0.0,0.0,
0.76,0.81,-1.903052024455108,0.011515721527234629,-1.9641244326040237,0.001078065222794133,-1.964392286381473,
0.76,0.86,-4.0009380459314805,0.018345973009228567,-4.124011891147784,0.0016786906733796112,-4.124213888272314,
0.76,0.93,-6.087799813177679,0.021645369854070867,-6.239886599247363,0.002010064664720962,-6.240223485629891,
0.76,1.0,-6.788344094191747,0.02259537736366585,-6.922714246837321,0.0021611410111080152,-6.922671311780917,
0.81,0.0,-8.555532277355052,0.04107336745972464,-8.630913213061861,0.0038738548893964067,-8.623162830618135,
0.81,0.09,-6.34593577387757,0.040137556465996704,-6.41830611031245,0.003769944680679871,-6.4116058555765605,
0.81,0.18,-4.229924138045542,0.038794907506341555,-4.284998581787818,0.0036457475661842206,-4.279221640091398,
0.81,0.3,-1.5847231623249647,0.03620249869836069,-1.6071874752945217,0.0034253753118135464,-1.6023907676216873,
0.81,0.42,0.7671718854647418,0.03287454666771554,0.7844694162484167,0.0031514227871553167,0.7876122944903108,
0.81,0.495,2.0211872590697095,0.030641424646017767,2.046051230966521,0.002947565991950127,2.047489609321504,
0.81,0.57,2.9857218307076883,0.027839052241797314,3.0105396182010846,0.0026927082919928993,3.0112597680969686,
0.81,0.625,3.381954481311226,0.025250807769249574,3.411710050877188,0.0024476738672559325,3.412522895452195,
0.81,0.68,3.334159764398585,0.021680663222549357,3.380765157408968,0.0021096574628112715,3.3805226145178584,
0.81,0.72,2.8783144581996956,0.018237025030689396,2.932616745058997,0.001728570853234108,2.9324753641398393,
0.81,0.76,1.903052024455108,0.011515721527234629,1.9641244326040237,0.001078065222794133,1.964392286381473,
0.81,0.81,0.0,0.0,0.0,0.0,0.0,
0.81,0.86,-2.097886021476372,0.009207546186781787,-2.1598874585437606,0.0007436186881482435,-2.1598216018908403,
0.81,0.93,-4.1847477887225715,0.014721624137502512,-4.275762166643339,0.0012189664961886697,-4.275831199248418,
0.81,1.0,-4.885292069736639,0.016085871419753418,-4.958589814233298,0.0014450798536602626,-4.9582790253994435,
0.86,0.0,-6.4576462558786805,0.04348545041555963,-6.4710257545181005,0.004105539064861366,-6.463341228727295,
0.86,0.09,-4.248049752401197,0.04260265628365915,-4.2584186517686895,0.004007640478429979,-4.25178425368572,
0.86,0.18,-2.13203811656917,0.04134014673157468,-2.125111123244057,0.0038910377289831247,-2.119400038200558,
0.86,0.3,0.5131628591514077,0.038917654032165606,0.552699983249239,0.003685362292781112,0.557430834269153,
0.86,0.42,2.865057906941114,0.035842693843659894,2.9443568747921773,0.0034322248036720328,2.9474338963811513,
0.86,0.495,4.119073280546082,0.03380620930687309,4.2059386895102815,0.0032460516350651895,4.207311211212344,
0.86,0.57,5.08360785218406,0.03128858758531692,5.170427076744845,0.003016502213072527,5.171081369987808,
0.86,0.625,5.479840502787598,0.02900976001903709,5.571597509420949,0.0027999076187897264,5.572344497343035,
0.86,0.68,5.432045785874958,0.025961780392186752,5.5406526159527285,0.002510678703203091,5.540344216408698,
0.86,0.72,4.976200479676068,0.023163591373802975,5.092504203602758,0.0022009425316051887,5.09229696603068,
0.86,0.76,4.0009380459314805,0.018345973009228567,4.124011891147784,0.001678690673379612,4.124213888272314,
0.86,0.81,2.097886021476372,0.009207546186781787,2.1598874585437606,0.0007436186881482435,2.1598216018908403,
0.86,0.86,0.0,0.0,0.0,0.0,0.0,
0.86,0.93,-2.0868617672461998,0.007837342578227158,-2.115874708099579,0.0005641806147568974,-2.1160095973575777,
0.86,1.0,-2.7874060482602676,0.010171183843360394,-2.798702355689537,0.0008690118918767706,-2.7984574235086037,
0.93,0.0,-4.370784488632481,0.044977013110124066,-4.355151046418522,0.00425180284234712,-4.347331631369717,
0.93,0.09,-2.161187985154998,0.04412407090112809,-2.1425439436691107,0.004157349949419943,-2.1357746563281426,
0.93,0.18,-0.04517634932297021,0.042906352003547234,-0.009236415144478372,0.004045065018853549,-0.0033904408429803468,
0.93,0.3,2.6000246263976075,0.04057747042179333,2.6685746913488178,0.003847631946659184,2.6734404316267306,
0.93,0.42,4.951919674187314,0.03763835825902229,5.060231582891756,0.0036059039584228026,5.063443493738729,
0.93,0.495,6.2059350477922814,0.03570444087455074,6.32181339760986,0.003429173277689935,6.323320808569922,
0.93,0.57,7.17046961943026,0.03333051190048279,7.286301784844424,0.0032127358437410098,7.287090967345386,
0.93,0.625,7.566702270033797,0.03120117765127303,7.6874722175205275,0.0030102806761692163,7.688354094700613,
0.93,0.68,7.518907553121157,0.028389458459018007,7.656527324052307,0.0027432618672232007,7.656353813766276,
0.93,0.72,7.063062246922268,0.025855352942798834,7.2083789117023365,0.0024637335539094587,7.208306563388257,
0.93,0.76,6.087799813177679,0.021645369854070867,6.239886599247363,0.002010064664720963,6.240223485629891,
0.93,0.81,4.1847477887225715,0.014721624137502512,4.275762166643339,0.001218966496188671,4.275831199248418,
0.93,0.86,2.0868617672461998,0.007837342578227158,2.115874708099579,0.0005641806147568989,2.1160095973575777,
0.93,0.93,0.0,0.0,0.0,0.0,0.0,
0.93,1.0,-0.7005442810140681,0.004232479792735819,-0.6828276475899582,0.0003521729671831339,-0.6824478261510261,
1.0,0.0,-3.670240207618412,0.04544183920568373,-3.6723233988285635,0.00432481841946232,-3.664883805218691,
1.0,0.09,-1.46064370414093,0.044597787781175,-1.4597162960791525,0.004231995457589576,-1.4533268301771165,
1.0,0.18,0.6553679316910981,0.04339336451969638,0.6735912324454798,0.004121744528509114,0.6790573853080457,
1.0,0.3,3.3005689074116753,0.04109209349641919,3.351402338938776,0.0039281673273536145,3.3558882577777567,
1.0,0.42,5.652463955201382,0.03819260470983166,5.743059230481714,0.003691716437381897,5.745891319889756,
1.0,0.495,6.90647932880635,0.036288236940518796,7.0046410451998184,0.003519297670863891,7.005768634720948,
1.0,0.57,7.871013900444328,0.03395514785176422,7.969129432434382,0.0033087612079049115,7.969538793496413,
1.0,0.625,8.267246551047865,0.031867578020823024,8.370299865110486,0.003112559592010869,8.370801920851639,
1.0,0.68,8.219451834135226,0.02912027461551921,8.339354971642265,0.002855101563175943,8.338801639917302,
1.0,0.72,7.763606527936336,0.026655737053843394,7.891206559292295,0.002587670360565977,7.890754389539284,
1.0,0.76,6.788344094191747,0.02259537736366585,6.922714246837321,0.002161141011108016,6.922671311780917,
1.0,0.81,4.885292069736639,0.016085871419753418,4.958589814233298,0.0014450798536602633,4.9582790253994435,
1.0,0.86,2.7874060482602676,0.010171183843360394,2.798702355689537,0.0008690118918767716,2.7984574235086037,
1.0,0.93,0.7005442810140681,0.004232479792735819,0.6828276475899582,0.0003521729671831363,0.6824478261510261,
1.0,1.0,0.0,0.0,0.0,0.0,0.0,
