Lambda_0,Lambda_1,TI_dF,TI_Error,MBAR_dF,MBAR_Error,BAR_dF,BAR_Error
0.495,0.57,0.9485968158482702,0.010343220835262493,0.9551752164919396,0.0008187410349802591,0.9538740243737941,
0.495,0.625,1.3302712564564372,0.0165900827334242,1.3508664737793605,0.0014091231790711186,1.3475447518620711,
0.495,0.68,1.266357415163141,0.02190385530679732,1.3159900671677995,0.0019629211417270405,1.3115132493827755,
0.495,0.72,0.7959745463012919,0.025675205017551214,0.8652257119502078,0.002354186341543571,0.8611504399152815,
0.495,0.76,-0.19371296428470341,0.029153271541101755,-0.10748788892802175,0.002768233391958963,-0.11084433555107243,
0.495,0.81,-2.0983145392452944,0.03396563302329278,-2.075297472144575,0.0032923484749004367,-2.0781769045356255,
0.495,0.86,-4.177140008568607,0.03728472995804635,-4.233664941734755,0.0036232112219994504,-4.2371940975257445,
0.495,0.93,-6.245801264863358,0.03943408826706241,-6.347191488908267,0.0038275893342787633,-6.351098981496467,
0.495,1.0,-6.943721034399722,0.04009018593311006,-7.02882521164735,0.003928504685896463,-7.032266208349852,
0.57,0.0,-11.561346123087215,0.031819369425028124,-11.56929576643396,0.002931158963700988,-11.564616022564508,
0.57,0.09,-9.356659614063624,0.03030454317427275,-9.368974234706995,0.002744557580598009,-9.365574488065612,
0.57,0.18,-7.2313452356654775,0.028196103942870664,-7.247909984130262,0.0025137459021132096,-7.244786186609831,
0.57,0.3,-4.56583863477195,0.023563763707165234,-4.5861316650844035,0.002071383102801629,-4.582993376996744,
0.57,0.42,-2.20361943296105,0.016755030309919008,-2.2082911687966966,0.0014163195820129106,-2.2059985373713937,
0.57,0.495,-0.9485968158482702,0.010343220835262493,-0.9551752164919396,0.0008187410349802612,-0.9538740243737941,
0.57,0.57,0.0,0.0,0.0,0.0,0.0,
0.57,0.625,0.381674440608167,0.008854712157370439,0.39569125728742094,0.0007118961029765813,0.39367072748827703,
0.57,0.68,0.3177605993148709,0.01682123537642635,0.36081485067585994,0.0014359784598164923,0.3576392250089815,
0.57,0.72,-0.1526222695469781,0.02150328428359982,-0.08994950454173178,0.0019301622024174346,-0.09272358445851248,
0.57,0.76,-1.1423097801329734,0.025555592809348753,-1.0626631054199613,0.0024188150101827235,-1.0647183599248664,
0.57,0.81,-3.046911355093564,0.030932819285687835,-3.0304726886365145,0.003004571207641779,-3.0320509289094195,
0.57,0.86,-5.125736824416876,0.034544553410522816,-5.188840158226695,0.0033638409225878346,-5.191068121899538,
0.57,0.93,-7.194398080711627,0.036854068971315684,-7.302366705400207,0.0035830456417714706,-7.304973005870259,
0.57,1.0,-7.892317850247991,0.037555267146425146,-7.984000428139289,0.003690654150861308,-7.986140232723644,
0.625,0.0,-11.943020563695383,0.03436161955527222,-11.964987023721381,0.0031870125911624488,-11.958286750052785,
0.625,0.09,-9.738334054671792,0.03296382812805899,-9.764665491994416,0.0030162780507345414,-9.75924521555389,
0.625,0.18,-7.613019676273645,0.031036573673845155,-7.643601241417683,0.002807932756166499,-7.638456914098108,
0.625,0.3,-4.947513075380117,0.026897947652227465,-4.9818229223718244,0.0024205039339829167,-4.976664104485021,
0.625,0.42,-2.585293873569217,0.021189140344552826,-2.6039824260841176,0.0018827003957243937,-2.5996692648596706,
0.625,0.495,-1.3302712564564372,0.0165900827334242,-1.3508664737793605,0.0014091231790711208,-1.3475447518620711,
0.625,0.57,-0.381674440608167,0.008854712157370439,-0.39569125728742094,0.0007118961029765835,-0.39367072748827703,
0.625,0.625,0.0,0.0,0.0,0.0,0.0,
0.625,0.68,-0.06391384129329611,0.01065930693934314,-0.034876406611560995,0.0008491371173876536,-0.03603150247929556,
0.625,0.72,-0.5342967101551451,0.017118939798343315,-0.4856407618291527,0.0014713039372411976,-0.4863943119467895,
0.625,0.76,-1.5239842207411405,0.021994435402511003,-1.4583543627073823,0.0020663249128268922,-1.4583890874131433,
0.625,0.81,-3.4285857957017316,0.028062540401735066,-3.4261639459239355,0.002729906710481549,-3.4257216563976964,
0.625,0.86,-5.507411265025043,0.03199989117435332,-5.584531415514116,0.003120909988724238,-5.584738849387815,
0.625,0.93,-7.576072521319794,0.03448027355721653,-7.698057962687628,0.0033560051261799094,-7.698643733358537,
0.625,1.0,-8.273992290856159,0.03522875182684382,-8.37969168542671,0.0034706617204903136,-8.379810960211923,
0.68,0.0,-11.879106722402087,0.03721920110185762,-11.93011061710982,0.003471348582888655,-11.922255247573489,
0.68,0.09,-9.674420213378497,0.035932742687630546,-9.729789085382855,0.0033152882028277576,-9.723213713074594,
0.68,0.18,-7.549105834980349,0.034173336647323034,-7.608724834806122,0.0031269260683101626,-7.602425411618812,
0.68,0.3,-4.883599234086821,0.030463874016631937,-4.9469465157602635,0.0027843340228160124,-4.940632602005725,
0.68,0.42,-2.521380032275921,0.025564187856069467,-2.5691060194725566,0.002332702926091769,-2.563637762380375,
0.68,0.495,-1.266357415163141,0.02190385530679732,-1.3159900671677995,0.0019629211417270427,-1.3115132493827755,
0.68,0.57,-0.3177605993148709,0.01682123537642635,-0.36081485067585994,0.0014359784598164942,-0.3576392250089815,
0.68,0.625,0.06391384129329611,0.01065930693934314,0.034876406611560995,0.0008491371173876553,0.03603150247929556,
0.68,0.68,0.0,0.0,0.0,0.0,0.0,
0.68,0.72,-0.47038286886184905,0.008960998831587571,-0.45076435521759173,0.0007549939050835703,-0.45036280946749396,
0.68,0.76,-1.4600703794478445,0.01646197402851919,-1.4234779560958213,0.0015360320043893178,-1.422357584933848,
0.68,0.81,-3.3646719544084354,0.023973893593645237,-3.3912875393123745,0.0023518812573140122,-3.389690153918401,
0.68,0.86,-5.443497423731747,0.028482177504728572,-5.549655008902555,0.00279725072049696,-5.54870734690852,
0.68,0.93,-7.512158680026499,0.031243089873136693,-7.663181556076067,0.003057269049275088,-7.662612230879242,
0.68,1.0,-8.210078449562863,0.03206721621091801,-8.34481527881515,0.0031826825809059766,-8.343779457732627,
0.72,0.0,-11.408723853540236,0.03955636745269582,-11.479346261892228,0.0037061521968824963,-11.471892438105995,
0.72,0.09,-9.204037344516646,0.03834839334897409,-9.279024730165263,0.0035603987669612373,-9.272850903607097,
0.72,0.18,-7.0787229661185,0.03670496169461896,-7.15796047958853,0.0033857000285015797,-7.152062602151318,
0.72,0.3,-4.413216365224972,0.03327889564714245,-4.496182160542672,0.0030720933615659717,-4.490269792538231,
0.72,0.42,-2.050997163414072,0.028861132620404618,-2.118341664254965,0.002669731480093574,-2.113274952912881,
0.72,0.495,-0.7959745463012919,0.025675205017551214,-0.8652257119502078,0.0023541863415435732,-0.8611504399152815,
0.72,0.57,0.1526222695469781,0.02150328428359982,0.08994950454173178,0.0019301622024174364,0.09272358445851248,
0.72,0.625,0.5342967101551451,0.017118939798343315,0.4856407618291527,0.0014713039372411991,0.4863943119467895,
0.72,0.68,0.47038286886184905,0.008960998831587571,0.45076435521759173,0.0007549939050835717,0.45036280946749396,
0.72,0.72,0.0,0.0,0.0,0.0,0.0,
0.72,0.76,-0.9896875105859954,0.010109316939253989,-0.9727136008782296,0.0009183163746972785,-0.9719947754663539,
0.72,0.81,-2.8942890855465864,0.020148182898268304,-2.9405231840947827,0.0019257905249987178,-2.939327344450907,
0.72,0.86,-4.973114554869899,0.02534632390453325,-5.098890653684963,0.0024507278075079314,-5.098344537441026,
0.72,0.93,-7.0417758111646505,0.028413594719492005,-7.212417200858475,0.0027446625482735916,-7.212249421411748,
0.72,1.0,-7.739695580701015,0.029317367814665932,-7.894050923597558,0.0028836902379253456,-7.893416648265133,
0.76,0.0,-10.419036342954241,0.0418975332795216,-10.506632661013999,0.003981954862047464,-10.49989766263964,
0.76,0.09,-8.214349833930651,0.04075900343854799,-8.306311129287034,0.003846666086838397,-8.300856128140742,
0.76,0.18,-6.089035455532505,0.03921672222227875,-6.1852468787103,0.003685561804978704,-6.180067826684963,
0.76,0.3,-3.4235288546389766,0.03603029259316836,-3.523468559664442,0.0033997277764235283,-3.5182750170718773,
0.76,0.42,-1.0613096528280765,0.03199471932973487,-1.1456280633767353,0.0030410169120869473,-1.1412801774465273,
0.76,0.495,0.19371296428470341,0.029153271541101755,0.10748788892802175,0.002768233391958964,0.11084433555107243,
0.76,0.57,1.1423097801329734,0.025555592809348753,1.0626631054199613,0.0024188150101827244,1.0647183599248664,
0.76,0.625,1.5239842207411405,0.021994435402511003,1.4583543627073823,0.002066324912826893,1.4583890874131433,
0.76,0.68,1.4600703794478445,0.01646197402851919,1.4234779560958213,0.0015360320043893193,1.422357584933848,
0.76,0.72,0.9896875105859954,0.010109316939253989,0.9727136008782296,0.0009183163746972808,0.9719947754663539,
0.76,0.76,0.0,0.0,0.0,0.0,0.0,
0.76,0.81,-1.904601574960591,0.012604711917577232,-1.9678095832165532,0.0011984199630318691,-1.967332568984553,
0.76,0.86,-3.9834270442839035,0.01988380305415832,-4.126177052806733,0.001866712117487898,-4.126349761974671,
0.76,0.93,-6.052088300578655,0.02366985114669262,-6.2397035999802455,0.0022376893243803305,-6.240254645945393,
0.76,1.0,-6.750008070115019,0.024747475507684656,-6.921337322719328,0.002407255248637795,-6.921421872798779,
0.81,0.0,-8.51443476799365,0.04537790519660867,-8.538823077797446,0.004362631550728521,-8.532565093655087,
0.81,0.09,-6.30974825897006,0.04432885455803421,-6.33850154607048,0.004239508164875779,-6.333523559156189,
0.81,0.18,-4.1844338805719135,0.042915058976810874,-4.217437295493747,0.004093892452010836,-4.212735257700411,
0.81,0.3,-1.5189272796783857,0.040024154825219066,-1.555658976447889,0.0038385857988834523,-1.5509424480873246,
0.81,0.42,0.8432919221325144,0.03643368016152491,0.8221815198398179,0.00352482107222094,0.8260523915380258,
0.81,0.495,2.0983145392452944,0.03396563302329278,2.075297472144575,0.003292348474900437,2.0781769045356255,
0.81,0.57,3.046911355093564,0.030932819285687835,3.0304726886365145,0.00300457120764178,3.0320509289094195,
0.81,0.625,3.4285857957017316,0.028062540401735066,3.4261639459239355,0.0027299067104815497,3.4257216563976964,
0.81,0.68,3.3646719544084354,0.023973893593645237,3.3912875393123745,0.002351881257314014,3.389690153918401,
0.81,0.72,2.8942890855465864,0.020148182898268304,2.9405231840947827,0.0019257905249987206,2.939327344450907,
0.81,0.76,1.904601574960591,0.012604711917577232,1.9678095832165532,0.0011984199630318713,1.967332568984553,
0.81,0.81,0.0,0.0,0.0,0.0,0.0,
0.81,0.86,-2.0788254693233124,0.009990976657442117,-2.15836746959018,0.0008276464149643638,-2.1590171929901185,
0.81,0.93,-4.147486725618064,0.016270090472384702,-4.271894016763692,0.001359234411761772,-4.272922076960841,
0.81,1.0,-4.845406495154427,0.01780144754441193,-4.953527739502775,0.0016125565965013093,-4.954089303814226,
0.86,0.0,-6.435609298670338,0.04791284943941287,-6.380455608207265,0.004617428593262414,-6.373547900664969,
0.86,0.09,-4.230922789646748,0.0469205094580056,-4.1801340764803,0.004501280067537079,-4.174506366166071,
0.86,0.18,-2.105608411248601,0.045587159906651326,-2.059069825903567,0.004364406964650786,-2.053718064710292,
0.86,0.3,0.5598981896449273,0.04287679828117474,0.6027084931422912,0.004125873673232955,0.6080747449027939,
0.86,0.42,2.922117391455827,0.03954617442286594,2.980548989429998,0.0038356823602075465,2.985069584528144,
0.86,0.495,4.177140008568607,0.03728472995804635,4.233664941734755,0.0036232112219994513,4.2371940975257445,
0.86,0.57,5.125736824416876,0.034544553410522816,5.188840158226695,0.003363840922587835,5.191068121899538,
0.86,0.625,5.507411265025043,0.03199989117435332,5.584531415514116,0.003120909988724239,5.584738849387815,
0.86,0.68,5.443497423731747,0.028482177504728572,5.549655008902555,0.0027972507204969623,5.54870734690852,
0.86,0.72,4.973114554869899,0.02534632390453325,5.098890653684963,0.0024507278075079344,5.098344537441026,
0.86,0.76,3.9834270442839035,0.01988380305415832,4.126177052806733,0.0018667121174878998,4.126349761974671,
0.86,0.81,2.0788254693233124,0.009990976657442117,2.15836746959018,0.0008276464149643638,2.1590171929901185,
0.86,0.86,0.0,0.0,0.0,0.0,0.0,
0.86,0.93,-2.0686612562947513,0.0087598775184317,-2.113526547173512,0.0006304128692360089,-2.1139048839707217,
0.86,1.0,-2.766581025831115,0.01135390438724896,-2.7951602699125946,0.0009714568618465545,-2.795072110824107,
0.93,0.0,-4.366948042375586,0.04960380399539814,-4.266929061033753,0.004779479588300541,-4.2596430166942465,
0.93,0.09,-2.162261533351997,0.04864597041080405,-2.066607529306788,0.004667365484742635,-2.060601482195349,
0.93,0.18,-0.036947154953849815,0.04736122230015425,0.05445672126994516,0.004535507300823774,0.06018681926042957,
0.93,0.3,2.628559445939679,0.044758418875721906,2.7162350403158033,0.004306461639315916,2.7219796288735156,
0.93,0.42,4.990778647750578,0.041578794365562916,5.09407553660351,0.004029297371973214,5.098974468498866,
0.93,0.495,6.245801264863358,0.03943408826706241,6.347191488908267,0.0038275893342787637,6.351098981496467,
0.93,0.57,7.194398080711627,0.036854068971315684,7.302366705400207,0.003583045641771471,7.304973005870259,
0.93,0.625,7.576072521319794,0.03448027355721653,7.698057962687628,0.0033560051261799107,7.698643733358537,
0.93,0.68,7.512158680026499,0.031243089873136693,7.663181556076067,0.0030572690492750897,7.662612230879242,
0.93,0.72,7.0417758111646505,0.028413594719492005,7.212417200858475,0.002744662548273594,7.212249421411748,
0.93,0.76,6.052088300578655,0.02366985114669262,6.2397035999802455,0.0022376893243803322,6.240254645945393,
0.93,0.81,4.147486725618064,0.016270090472384702,4.271894016763692,0.001359234411761772,4.272922076960841,
0.93,0.86,2.0686612562947513,0.0087598775184317,2.113526547173512,0.0006304128692360089,2.1139048839707217,
0.93,0.93,0.0,0.0,0.0,0.0,0.0,
0.93,1.0,-0.6979197695363637,0.00470423934360948,-0.6816337227390825,0.0003939357584190586,-0.6811672268533853,
1.0,0.0,-3.6690282728392227,0.050126969402814914,-3.585295338294671,0.004860672213902314,-3.5784757898408612,
1.0,0.09,-1.464341763815633,0.049179326224600604,-1.3849738065677055,0.004750474692509453,-1.3794342553419638,
1.0,0.18,0.6609726145825139,0.047908882980732224,0.7360904440090277,0.00462098860768833,0.7413540461138148,
1.0,0.3,3.326479215476043,0.04533753137248923,3.397868763054886,0.004396398650200369,3.403146855726901,
1.0,0.42,5.688698417286942,0.0422015619567645,5.775709259342593,0.004125281381691152,5.780141695352251,
1.0,0.495,6.943721034399722,0.04009018593311006,7.02882521164735,0.003928504685896463,7.032266208349852,
1.0,0.57,7.892317850247991,0.037555267146425146,7.984000428139289,0.003690654150861309,7.986140232723644,
1.0,0.625,8.273992290856159,0.03522875182684382,8.37969168542671,0.003470661720490315,8.379810960211923,
1.0,0.68,8.210078449562863,0.03206721621091801,8.34481527881515,0.0031826825809059783,8.343779457732627,
1.0,0.72,7.739695580701015,0.029317367814665932,7.894050923597558,0.002883690237925348,7.893416648265133,
1.0,0.76,6.750008070115019,0.024747475507684656,6.921337322719328,0.0024072552486377966,6.921421872798779,
1.0,0.81,4.845406495154427,0.01780144754441193,4.953527739502775,0.0016125565965013089,4.954089303814226,
1.0,0.86,2.766581025831115,0.01135390438724896,2.7951602699125946,0.0009714568618465545,2.795072110824107,
1.0,0.93,0.6979197695363637,0.00470423934360948,0.6816337227390825,0.00039393575841905644,0.6811672268533853,
1.0,1.0,0.0,0.0,0.0,0.0,0.0,
