Lambda_0,Lambda_1,TI_dF,TI_Error,MBAR_dF,MBAR_Error,BAR_dF,BAR_Error
0.09,0.495,8.416889804489735,0.02353112248162001,8.41742101994321,0.0021849323791712357,8.415523711389461,0.0008130167462596145
0.09,0.57,9.366769676370549,0.026589036733518506,9.374154342165163,0.002510592782229335,9.371436767714371,0.0
0.09,0.625,9.750912012483173,0.02893008964694099,9.771235333634376,0.002759366746102943,9.767932796106667,0.0009639066371813652
0.09,0.68,9.702129557883769,0.03155050274050733,9.736875975510628,0.003033859947397581,9.732866958236134,0.0009639066371813652
0.09,0.72,9.251549970709378,0.03361631625592435,9.28617773393877,0.0032589511949638675,9.281683116928848,0.0
0.09,0.76,8.264306277335134,0.03582844445335267,8.315894405923652,0.003521316493714402,8.31159534837852,0.0008285305879679112
0.09,0.81,6.345051765955913,0.038999357293262746,6.3527378320595655,0.0038827944915282796,6.348587443324565,0.0008285305879679112
0.09,0.86,4.239015767055891,0.04131732893999768,4.194493323252292,0.004124784555559911,4.18919716969083,0.0
0.09,0.93,2.147663466887801,0.04275083252918491,2.0793711440239306,0.0042777318195593265,2.0739423432374773,0.0009639373607584347
0.09,1.0,1.4511310952424812,0.04323079749240285,1.3967792553684593,0.004354021399355712,1.3921719352885094,0.0009639373607584347
0.18,0.0,-4.316319739370078,0.010832610825474955,-4.323755325937045,0.0009570960667607436,-4.32141432272328,0.0
0.18,0.09,-2.1186274141771593,0.006461070094146819,-2.122357970560717,0.0005204607590792922,-2.12111017048109,0.0012642030656559787
0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0012642030656559787
0.18,0.3,2.667541906479538,0.00930261790192336,2.664099074503003,0.0007974110096547101,2.663497252062107,0.0
0.18,0.42,5.047513270032448,0.017287809680656768,5.04202932996334,0.0015465558750522848,5.041495001874068,0.0009261025764810039
0.18,0.495,6.2982623903125745,0.02126890475352073,6.2950630493824935,0.0019391290069127544,6.294413540908371,0.0009261025764810039
0.18,0.57,7.248142262193388,0.024609539991347476,7.251796371604446,0.0023001349078178744,7.250326597233281,0.0
0.18,0.625,7.632284598306013,0.02712199607605193,7.648877363073659,0.002569405051389321,7.6468226256255765,0.0007337216538876607
0.18,0.68,7.58350214370661,0.02990128437622864,7.614518004949911,0.0028621713659726412,7.611756787755043,0.0007337216538876607
0.18,0.72,7.132922556532218,0.03207349844946226,7.1638197633780525,0.003099754355934978,7.160572946447758,0.0
0.18,0.76,6.1456788631579755,0.0343850260450143,6.193536435362935,0.003374519887603016,6.19048517789743,0.00042299177454012085
0.18,0.81,4.2264243517787525,0.03767761209865748,4.230379861498848,0.0037501743646742958,4.227477272843475,0.00042299177454012085
0.18,0.86,2.120388352878731,0.0400721131824278,2.072135352691575,0.00400019528440891,2.0680869992097413,0.0
0.18,0.93,0.029036052710640803,0.04154860125332438,-0.04298682653678654,0.004157728250441069,-0.04716782724361179,
0.18,1.0,-0.667496318934679,0.04204229341982283,-0.7255787151922579,0.0042361795324274195,-0.7289382351925797,
0.3,0.0,-6.983861645849616,0.016232256349459538,-6.987854400440048,0.0015298864700552593,-6.984911574785388,
0.3,0.09,-4.786169320656697,0.013707155637106144,-4.78645704506372,0.0012162739675955394,-4.784607422543197,
0.3,0.18,-2.667541906479538,0.00930261790192336,-2.664099074503003,0.000797411009654708,-2.663497252062107,
0.3,0.3,0.0,0.0,0.0,0.0,0.0,
0.3,0.42,2.3799713635529107,0.010895943411470689,2.3779302554603365,0.0009250341552140771,2.3779977498119607,
0.3,0.495,3.630720483833037,0.01649907660100099,3.6309639748794904,0.0014407567848568714,3.630916288846264,
0.3,0.57,4.58060035571385,0.0206272314637009,4.5876972971014425,0.0018953376268892534,4.586829345171174,
0.3,0.625,4.9647426918264745,0.02356811172794159,4.984778288570656,0.002214889326969725,4.98332537356347,
0.3,0.68,4.915960237227072,0.02671965618452933,4.950418930446908,0.002548790441660863,4.948259535692936,
0.3,0.72,4.46538065005268,0.029130096499308405,4.499720688875049,0.0028129588845204616,4.497075694385651,
0.3,0.76,3.478136956678437,0.0316572777633781,3.529437360859932,0.0031131393947656234,3.526987925835322,
0.3,0.81,1.5588824452992147,0.03520590394704078,1.5662807869958453,0.003516825584748901,1.5639800207813677,
0.3,0.86,-0.5471535536008072,0.03775748236014506,-0.5919637218114282,0.00378230308774095,-0.5954102528523664,
0.3,0.93,-2.638505853768897,0.03932098021895067,-2.7070859010397896,0.003948538781076307,-2.7106650793057194,
0.3,1.0,-3.335038225414216,0.039842284764679846,-3.389677789695261,0.004031063300852442,-3.392435487254687,
0.42,0.0,-9.363833009402526,0.021813202651605162,-9.365784655900384,0.002069613761955645,-9.362909324597348,
0.42,0.09,-7.166140684209608,0.020005393757316442,-7.164387300524057,0.0018435924070151718,-7.162605172355158,
0.42,0.18,-5.047513270032448,0.017287809680656768,-5.04202932996334,0.0015465558750522817,-5.041495001874068,
0.42,0.3,-2.3799713635529107,0.010895943411470689,-2.3779302554603365,0.0009250341552140739,-2.3779977498119607,
0.42,0.42,0.0,0.0,0.0,0.0,0.0,
0.42,0.495,1.2507491202801262,0.007975024632527526,1.2530337194191539,0.0006588700294846549,1.2529185390343032,
0.42,0.57,2.2006289921609397,0.014726308670566934,2.209767041641106,0.0012943401896161949,2.2088315953592135,
0.42,0.625,2.584771328273564,0.018623570539089983,2.606848033110319,0.00172161419847277,2.6053276237515095,
0.42,0.68,2.5359888736741607,0.0224793575491645,2.5724886749865714,0.002134782871240774,2.5702617858809758,
0.42,0.72,2.085409286499769,0.02529711468256295,2.121790433414713,0.002444239631095882,2.1190779445736903,
0.42,0.76,1.0981655931255259,0.02817028087526633,1.1515071053995953,0.002784446903143162,1.1489901760233612,
0.42,0.81,-0.8210889182536962,0.03210665292321802,-0.8116494684644913,0.003229482856883093,-0.8140177290305932,
0.42,0.86,-2.9271249171537175,0.034885655553255526,-2.9698939772717647,0.0035167195587858233,-2.9734080026643266,
0.42,0.93,-5.018477217321808,0.036572133853288245,-5.085016156500126,0.0036949233002385715,-5.08866282911768,
0.42,1.0,-5.715009588967128,0.037132050097908174,-5.7676080451555976,0.003782984398872997,-5.770433237066648,
0.495,0.0,-10.614582129682653,0.02508612675922135,-10.618818375319538,0.0023784907913944097,-10.615827863631651,
0.495,0.09,-8.416889804489735,0.02353112248162001,-8.41742101994321,0.0021849323791712314,-8.415523711389461,
0.495,0.18,-6.2982623903125745,0.02126890475352073,-6.2950630493824935,0.0019391290069127507,-6.294413540908371,
0.495,0.3,-3.630720483833037,0.01649907660100099,-3.6309639748794904,0.0014407567848568681,-3.630916288846264,
0.495,0.42,-1.2507491202801262,0.007975024632527526,-1.2530337194191539,0.0006588700294846515,-1.2529185390343032,
0.495,0.495,0.0,0.0,0.0,0.0,0.0,
0.495,0.57,0.9498798718808135,0.009068996271583411,0.9567333222219521,0.0007483362960218552,0.9559130563249101,
0.495,0.625,1.3340222079934376,0.014567769422174396,1.3538143136911653,0.0012891623347449988,1.352409084717206,
0.495,0.68,1.2852397533940347,0.019253676068126783,1.3194549555674175,0.0017973816447417912,1.3173432468466721,
0.495,0.72,0.8346601662196433,0.022479469245867908,0.868756713995559,0.002156442838325783,0.8661594055393869,
0.495,0.76,-0.15258352715459989,0.025669967878915918,-0.10152661401955854,0.0025356634702178916,-0.1039283630109421,
0.495,0.81,-2.0718380385338224,0.029936928503858967,-2.064683187883645,0.003017596517646811,-2.0669362680648966,
0.495,0.86,-4.177874037433844,0.032899718687149394,-4.222927696690919,0.0033231988021057354,-4.226326541698631,
0.495,0.93,-6.269226337601934,0.03468289925735753,-6.33804987591928,0.0035112382488708405,-6.341581368151983,
0.495,1.0,-6.965758709247252,0.03527281773245145,-7.020641764574751,0.003603790591937881,-7.023351776100951,
0.57,0.0,-11.564462001563466,0.027974576045958505,-11.57555169754149,0.00268068124435287,-11.57174091995656,
0.57,0.09,-9.366769676370549,0.026589036733518506,-9.374154342165163,0.002510592782229331,-9.371436767714371,
0.57,0.18,-7.248142262193388,0.024609539991347476,-7.251796371604446,0.002300134907817871,-7.250326597233281,
0.57,0.3,-4.58060035571385,0.0206272314637009,-4.5876972971014425,0.0018953376268892506,-4.586829345171174,
0.57,0.42,-2.2006289921609397,0.014726308670566934,-2.209767041641106,0.0012943401896161916,-2.2088315953592135,
0.57,0.495,-0.9498798718808135,0.009068996271583411,-0.9567333222219521,0.0007483362960218517,-0.9559130563249101,
0.57,0.57,0.0,0.0,0.0,0.0,0.0,
0.57,0.625,0.38414233611262427,0.007837312243357498,0.3970809914692133,0.0006519806736188892,0.39649602839229586,
0.57,0.68,0.3353598815132212,0.014829281823426244,0.3627216333454655,0.0013160845667881073,0.3614301905217622,
0.57,0.72,-0.11521970566117012,0.01882896956389709,-0.08797660822639308,0.0017692595804085836,-0.08975365078552311,
0.57,0.76,-1.1024633990354133,0.02254220060612577,-1.0582599362415106,0.002216565852787289,-1.059841419335852,
0.57,0.81,-3.021717910414636,0.02730244028484277,-3.021416510105597,0.002754950280884057,-3.0228493243898065,
0.57,0.86,-5.127753909314658,0.030522041985355585,-5.179661018912871,0.00308665008512178,-5.182239598023541,
0.57,0.93,-7.219106209482748,0.03243619981067839,-7.294783198141232,0.003288245845467181,-7.297494424476894,
0.57,1.0,-7.915638581128068,0.03306622488354217,-7.9773750867967035,0.003386897677343918,-7.979264832425861,
0.625,0.0,-11.948604337676091,0.030208444473603088,-11.972632689010704,0.002914978019092637,-11.968236948348856,
0.625,0.09,-9.750912012483173,0.02893008964694099,-9.771235333634376,0.00275936674610294,-9.767932796106667,
0.625,0.18,-7.632284598306013,0.02712199607605193,-7.648877363073659,0.0025694050513893176,-7.6468226256255765,
0.625,0.3,-4.9647426918264745,0.02356811172794159,-4.984778288570656,0.002214889326969722,-4.98332537356347,
0.625,0.42,-2.584771328273564,0.018623570539089983,-2.606848033110319,0.0017216141984727664,-2.6053276237515095,
0.625,0.495,-1.3340222079934376,0.014567769422174396,-1.3538143136911653,0.0012891623347449951,-1.352409084717206,
0.625,0.57,-0.38414233611262427,0.007837312243357498,-0.3970809914692133,0.0006519806736188856,-0.39649602839229586,
0.625,0.625,0.0,0.0,0.0,0.0,0.0,
0.625,0.68,-0.04878245459940304,0.009268604317751932,-0.034359358123747796,0.0007787297736000451,-0.03506583787053369,
0.625,0.72,-0.4993620417737944,0.014850236410192693,-0.48505759969560636,0.001349096780622374,-0.48624967917781897,
0.625,0.76,-1.4866057351480377,0.019342963443259326,-1.4553409277107239,0.0018936795454997833,-1.4563374477281479,
0.625,0.81,-3.40586024652726,0.024726962452105903,-3.4184975015748105,0.0025035159844132584,-3.419345352782102,
0.625,0.86,-5.511896245427281,0.028241715131278034,-5.576742010382084,0.0028644383853014257,-5.5787356264158365,
0.625,0.93,-7.603248545595371,0.03030027202450009,-7.691864189610445,0.003080596670470144,-7.69399045286919,
0.625,1.0,-8.29978091724069,0.03097377365852332,-8.374456078265917,0.003185686695336756,-8.375760860818158,
0.68,0.0,-11.89982188307669,0.032726659678517143,-11.938273330886956,0.003176051923012449,-11.933171110478323,
0.68,0.09,-9.702129557883769,0.03155050274050733,-9.736875975510628,0.003033859947397578,-9.732866958236134,
0.68,0.18,-7.58350214370661,0.02990128437622864,-7.614518004949911,0.002862171365972638,-7.611756787755043,
0.68,0.3,-4.915960237227072,0.02671965618452933,-4.950418930446908,0.00254879044166086,-4.948259535692936,
0.68,0.42,-2.5359888736741607,0.0224793575491645,-2.5724886749865714,0.0021347828712407705,-2.5702617858809758,
0.68,0.495,-1.2852397533940347,0.019253676068126783,-1.3194549555674175,0.0017973816447417875,-1.3173432468466721,
0.68,0.57,-0.3353598815132212,0.014829281823426244,-0.3627216333454655,0.0013160845667881042,-0.3614301905217622,
0.68,0.625,0.04878245459940304,0.009268604317751932,0.034359358123747796,0.0007787297736000423,0.03506583787053369,
0.68,0.68,0.0,0.0,0.0,0.0,0.0,
0.68,0.72,-0.45057958717439134,0.007902542257502558,-0.45069824157185856,0.0006921054590364586,-0.4511838413072853,
0.68,0.76,-1.4378232805486346,0.014699349899239338,-1.420981569586976,0.00140697769723248,-1.4212716098576141,
0.68,0.81,-3.357077791927857,0.021291860529339752,-3.3841381434510627,0.00215684123934757,-3.3842795149115688,
0.68,0.86,-5.463113790827879,0.025288636306635033,-5.542382652258336,0.0025678946100167895,-5.543669788545303,
0.68,0.93,-7.554466090995969,0.027568589689204337,-7.657504831486698,0.0028069212582828426,-7.658924614998656,
0.68,1.0,-8.250998462641288,0.028307160001357145,-8.340096720142169,0.0029218498088508004,-8.340695022947624,
0.72,0.0,-11.449242295902298,0.03472256829719027,-11.487575089315097,0.003391719652731025,-11.481987269171038,
0.72,0.09,-9.251549970709378,0.03361631625592435,-9.28617773393877,0.003258951194963865,-9.281683116928848,
0.72,0.18,-7.132922556532218,0.03207349844946226,-7.1638197633780525,0.0030997543559349748,-7.160572946447758,
0.72,0.3,-4.46538065005268,0.029130096499308405,-4.499720688875049,0.0028129588845204586,-4.497075694385651,
0.72,0.42,-2.085409286499769,0.02529711468256295,-2.121790433414713,0.0024442396310958786,-2.1190779445736903,
0.72,0.495,-0.8346601662196433,0.022479469245867908,-0.868756713995559,0.0021564428383257796,-0.8661594055393869,
0.72,0.57,0.11521970566117012,0.01882896956389709,0.08797660822639308,0.001769259580408581,0.08975365078552311,
0.72,0.625,0.4993620417737944,0.014850236410192693,0.48505759969560636,0.0013490967806223714,0.48624967917781897,
0.72,0.68,0.45057958717439134,0.007902542257502558,0.45069824157185856,0.0006921054590364565,0.4511838413072853,
0.72,0.72,0.0,0.0,0.0,0.0,0.0,
0.72,0.76,-0.9872436933742433,0.009011621719572026,-0.9702833280151175,0.0008404472396467531,-0.970087768550329,
0.72,0.81,-2.9064982047534658,0.017846057361704595,-2.933439901879204,0.0017665041030991593,-2.9330956736042832,
0.72,0.86,-5.0125342036534875,0.022464495649928452,-5.091684410686478,0.0022507961476194837,-5.092485947238018,
0.72,0.93,-7.1038865038215775,0.0250033113008677,-7.206806589914839,0.0025208861764581965,-7.207740773691371,
0.72,1.0,-7.800418875466897,0.025815378089403,-7.88939847857031,0.0026482449344775926,-7.889511181640339,
0.76,0.0,-10.461998602528055,0.03686838025302572,-10.51729176129998,0.0036445396148910335,-10.511899500620709,
0.76,0.09,-8.264306277335134,0.03582844445335267,-8.315894405923652,0.003521316493714399,-8.31159534837852,
0.76,0.18,-6.1456788631579755,0.0343850260450143,-6.193536435362935,0.003374519887603013,-6.19048517789743,
0.76,0.3,-3.478136956678437,0.0316572777633781,-3.529437360859932,0.0031131393947656204,-3.526987925835322,
0.76,0.42,-1.0981655931255259,0.02817028087526633,-1.1515071053995953,0.0027844469031431587,-1.1489901760233612,
0.76,0.495,0.15258352715459989,0.025669967878915918,0.10152661401955854,0.002535663470217888,0.1039283630109421,
0.76,0.57,1.1024633990354133,0.02254220060612577,1.0582599362415106,0.002216565852787286,1.059841419335852,
0.76,0.625,1.4866057351480377,0.019342963443259326,1.4553409277107239,0.0018936795454997809,1.4563374477281479,
0.76,0.68,1.4378232805486346,0.014699349899239338,1.420981569586976,0.001406977697232478,1.4212716098576141,
0.76,0.72,0.9872436933742433,0.009011621719572026,0.9702833280151175,0.0008404472396467519,0.970087768550329,
0.76,0.76,0.0,0.0,0.0,0.0,0.0,
0.76,0.81,-1.9192545113792223,0.011169751852164069,-1.9631565738640866,0.0011014296273701384,-1.9630079050539544,
0.76,0.86,-4.025290510279244,0.017633353563271118,-4.12140108267136,0.001717197758958267,-4.122398178687688,
0.76,0.93,-6.116642810447334,0.02077130638861625,-6.2365232618997215,0.0020576368816267667,-6.237653005141041,
0.76,1.0,-6.813175182092653,0.021742017822191675,-6.919115150555193,0.002212808608481771,-6.919423413090009,
0.81,0.0,-8.542744091148833,0.03995685047425892,-8.554135187435893,0.003994883257638919,-8.548891595566754,
0.81,0.09,-6.345051765955913,0.038999357293262746,-6.3527378320595655,0.0038827944915282775,-6.348587443324565,
0.81,0.18,-4.2264243517787525,0.03767761209865748,-4.230379861498848,0.003750174364674293,-4.227477272843475,
0.81,0.3,-1.5588824452992147,0.03520590394704078,-1.5662807869958453,0.0035168255847488976,-1.5639800207813677,
0.81,0.42,0.8210889182536962,0.03210665292321802,0.8116494684644913,0.0032294828568830898,0.8140177290305932,
0.81,0.495,2.0718380385338224,0.029936928503858967,2.064683187883645,0.0030175965176468074,2.0669362680648966,
0.81,0.57,3.021717910414636,0.02730244028484277,3.021416510105597,0.0027549502808840534,3.0228493243898065,
0.81,0.625,3.40586024652726,0.024726962452105903,3.4184975015748105,0.0025035159844132553,3.419345352782102,
0.81,0.68,3.357077791927857,0.021291860529339752,3.3841381434510627,0.002156841239347567,3.3842795149115688,
0.81,0.72,2.9064982047534658,0.017846057361704595,2.933439901879204,0.0017665041030991574,2.9330956736042832,
0.81,0.76,1.9192545113792223,0.011169751852164069,1.9631565738640866,0.0011014296273701369,1.9630079050539544,
0.81,0.81,0.0,0.0,0.0,0.0,0.0,
0.81,0.86,-2.1060359989000217,0.008790986275591654,-2.1582445088072735,0.0007620723146510278,-2.159390273633734,
0.81,0.93,-4.197388299068112,0.014063905961719341,-4.273366688035635,0.0012497921289594028,-4.274645100087087,
0.81,1.0,-4.893920670713431,0.015461617664100188,-4.955958576691106,0.001481698640233751,-4.956415508036055,
0.86,0.0,-6.436708092248811,0.04222228915242148,-6.39589067862862,0.00423046650011557,-6.38950132193302,
0.86,0.09,-4.239015767055891,0.04131732893999768,-4.194493323252292,0.004124784555559909,-4.18919716969083,
0.86,0.18,-2.120388352878731,0.0400721131824278,-2.072135352691575,0.004000195284408908,-2.0680869992097413,
0.86,0.3,0.5471535536008072,0.03775748236014506,0.5919637218114282,0.003782303087740947,0.5954102528523664,
0.86,0.42,2.9271249171537175,0.034885655553255526,2.9698939772717647,0.0035167195587858203,2.9734080026643266,
0.86,0.495,4.177874037433844,0.032899718687149394,4.222927696690919,0.003323198802105732,4.226326541698631,
0.86,0.57,5.127753909314658,0.030522041985355585,5.179661018912871,0.0030866500851217766,5.182239598023541,
0.86,0.625,5.511896245427281,0.028241715131278034,5.576742010382084,0.0028644383853014222,5.5787356264158365,
0.86,0.68,5.463113790827879,0.025288636306635033,5.542382652258336,0.002567894610016786,5.543669788545303,
0.86,0.72,5.0125342036534875,0.022464495649928452,5.091684410686478,0.002250796147619481,5.092485947238018,
0.86,0.76,4.025290510279244,0.017633353563271118,4.12140108267136,0.001717197758958265,4.122398178687688,
0.86,0.81,2.1060359989000217,0.008790986275591654,2.1582445088072735,0.0007620723146510246,2.159390273633734,
0.86,0.86,0.0,0.0,0.0,0.0,0.0,
0.86,0.93,-2.09135230016809,0.007521335419998041,-2.1151221792283614,0.0005787143217103567,-2.115254826453353,
0.86,1.0,-2.78788467181341,0.009891342496893293,-2.797714067883833,0.0008912655750161464,-2.797025234402321,
0.93,0.0,-4.345355792080721,0.04362606689209025,-4.280768499400258,0.004379724728602903,-4.274246495479667,
0.93,0.09,-2.147663466887801,0.04275083252918491,-2.0793711440239306,0.004277731819559325,-2.0739423432374773,
0.93,0.18,-0.029036052710640803,0.04154860125332438,0.04298682653678654,0.0041577282504410675,0.04716782724361179,
0.93,0.3,2.638505853768897,0.03932098021895067,2.7070859010397896,0.003948538781076304,2.7106650793057194,
0.93,0.42,5.018477217321808,0.036572133853288245,5.085016156500126,0.003694923300238569,5.08866282911768,
0.93,0.495,6.269226337601934,0.03468289925735753,6.33804987591928,0.003511238248870838,6.341581368151983,
0.93,0.57,7.219106209482748,0.03243619981067839,7.294783198141232,0.0032882458454671776,7.297494424476894,
0.93,0.625,7.603248545595371,0.03030027202450009,7.691864189610445,0.0030805966704701405,7.69399045286919,
0.93,0.68,7.554466090995969,0.027568589689204337,7.657504831486698,0.0028069212582828387,7.658924614998656,
0.93,0.72,7.1038865038215775,0.0250033113008677,7.206806589914839,0.002520886176458194,7.207740773691371,
0.93,0.76,6.116642810447334,0.02077130638861625,6.2365232618997215,0.0020576368816267636,6.237653005141041,
0.93,0.81,4.197388299068112,0.014063905961719341,4.273366688035635,0.0012497921289593994,4.274645100087087,
0.93,0.86,2.09135230016809,0.007521335419998041,2.1151221792283614,0.0005787143217103538,2.115254826453353,
0.93,0.93,0.0,0.0,0.0,0.0,0.0,
0.93,1.0,-0.6965323716453197,0.004200634651306134,-0.6825918886554714,0.0003610665722349921,-0.6817704079489679,
1.0,0.0,-3.648823420435401,0.04409650646438857,-3.598176610744787,0.004454267787675683,-3.5924760875306987,
1.0,0.09,-1.4511310952424812,0.04323079749240285,-1.3967792553684593,0.00435402139935571,-1.3921719352885094,
1.0,0.18,0.667496318934679,0.04204229341982283,0.7255787151922579,0.004236179532427418,0.7289382351925797,
1.0,0.3,3.335038225414216,0.039842284764679846,3.389677789695261,0.00403106330085244,3.392435487254687,
1.0,0.42,5.715009588967128,0.037132050097908174,5.7676080451555976,0.0037829843988729937,5.770433237066648,
1.0,0.495,6.965758709247252,0.03527281773245145,7.020641764574751,0.003603790591937878,7.023351776100951,
1.0,0.57,7.915638581128068,0.03306622488354217,7.9773750867967035,0.003386897677343915,7.979264832425861,
1.0,0.625,8.29978091724069,0.03097377365852332,8.374456078265917,0.0031856866953367522,8.375760860818158,
1.0,0.68,8.250998462641288,0.028307160001357145,8.340096720142169,0.002921849808850797,8.340695022947624,
1.0,0.72,7.800418875466897,0.025815378089403,7.88939847857031,0.0026482449344775896,7.889511181640339,
1.0,0.76,6.813175182092653,0.021742017822191675,6.919115150555193,0.002212808608481768,6.919423413090009,
1.0,0.81,4.893920670713431,0.015461617664100188,4.955958576691106,0.0014816986402337482,4.956415508036055,
1.0,0.86,2.78788467181341,0.009891342496893293,2.797714067883833,0.0008912655750161435,2.797025234402321,
1.0,0.93,0.6965323716453197,0.004200634651306134,0.6825918886554714,0.0003610665722349944,0.6817704079489679,
1.0,1.0,0.0,0.0,0.0,0.0,0.0,
